,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
7985,67067,Wired Headphones,12066,"[11.99, 26]",NA,"213 Spruce St, San Francisco, ME 98101"
7986,67068,Lightning Charging Cable,12066,"[14.95, 30]",NA,"900 Johnson St, Boston, TX 02215"
7987,67069,Lightning Charging Cable,12066,"[14.95, 30]",NA,"267 Adams St, Portland, MA 90001"
7988,67070,USB-C Charging Cable,12066,"[11.95, 30]",NA,"584 12th St, Los Angeles, TX 97035"
7989,67071,USB-C Charging Cable,12066,"[11.95, 30]",NA,"891 Lakeview St, Austin, MA 04101"
7990,67072,Lightning Charging Cable,12066,"[14.95, 30]",NA,"825 Forest St, Seattle, NY 10001"
7991,67073,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"948 5th St, Los Angeles, OR 30301"
7992,67074,Apple Airpods Headphones,12066,"[150, 22]",NA,"799 Pine St, San Francisco, OR 97035"
7993,67075,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"755 6th St, San Francisco, CA 98101"
7994,67076,USB-C Charging Cable,12066,"[11.95, 30]",NA,"285 Maple St, San Francisco, TX 10001"
7995,67077,Macbook Pro Laptop,12066,"[1700, 7]",NA,"775 Wilson St, Seattle, CA 98101"
7996,67078,Macbook Pro Laptop,12066,"[1700, 7]",NA,"381 Church St, Boston, GA 98101"
7997,67079,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"747 Maple St, Portland, GA 97035"
7998,67080,Apple Airpods Headphones,12066,"[150, 22]",NA,"579 Church St, Los Angeles, OR 90001"
7999,67081,Apple Airpods Headphones,12066,"[150, 22]",NA,"164 Walnut St, Seattle, ME 10001"
8000,67082,Lightning Charging Cable,12066,"[14.95, 30]",NA,"450 Church St, Atlanta, CA 75001"
8001,67083,LG Washing Machine,12066,"[600.0, 1]",NA,"184 Lakeview St, Boston, MA 10001"
8002,67084,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"394 7th St, New York City, CA 04101"
8003,67085,Macbook Pro Laptop,12066,"[1700, 7]",NA,"598 12th St, San Francisco, CA 75001"
8004,67086,Google Phone,12066,"[600, 8]",NA,"285 8th St, Los Angeles, OR 94016"
8005,67087,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"328 Willow St, New York City, MA 97035"
8006,67088,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"304 Hill St, San Francisco, NY 04101"
8007,67089,Wired Headphones,12066,"[11.99, 26]",NA,"998 Wilson St, Portland, WA 10001"
8008,67090,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"284 Center St, Atlanta, GA 02215"
8009,67091,27in FHD Monitor,12066,"[149.99, 11]",NA,"312 Johnson St, Atlanta, NY 90001"
8010,67092,USB-C Charging Cable,12066,"[11.95, 30]",NA,"896 Lake St, New York City, CA 02215"
8011,67093,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"992 Adams St, Boston, TX 90001"
8012,67094,Lightning Charging Cable,12066,"[14.95, 30]",NA,"132 Meadow St, San Francisco, GA 90001"
8013,67095,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"299 13th St, Dallas, OR 75001"
8014,67096,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"475 Lake St, San Francisco, MA 97035"
8015,67097,Wired Headphones,12066,"[11.99, 26]",NA,"925 Lake St, San Francisco, WA 98101"
8016,67098,ThinkPad Laptop,12066,"[999.99, 6]",NA,"639 Center St, New York City, GA 98101"
8017,67099,Lightning Charging Cable,12066,"[14.95, 30]",NA,"647 1st St, Seattle, TX 04101"
8018,67100,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"34 11th St, Los Angeles, WA 75001"
8019,67101,Apple Airpods Headphones,12066,"[150, 22]",NA,"710 14th St, Boston, TX 94016"
8020,67102,Apple Airpods Headphones,12066,"[150, 22]",NA,"713 Adams St, Austin, TX 73301"
8021,67103,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"720 Elm St, San Francisco, NY 02215"
8022,67104,Apple Airpods Headphones,12066,"[150, 22]",NA,"707 River St, San Francisco, GA 10001"
8023,67105,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"330 Johnson St, San Francisco, TX 73301"
8024,67106,Lightning Charging Cable,12066,"[14.95, 30]",NA,"756 Madison St, San Francisco, TX 30301"
8025,67107,Google Phone,12066,"[600, 8]",NA,"194 Meadow St, Seattle, MA 94016"
8026,67108,27in FHD Monitor,12066,"[149.99, 11]",NA,"871 10th St, Seattle, ME 75001"
8027,67109,Wired Headphones,12066,"[11.99, 26]",NA,"26 Elm St, New York City, MA 73301"
8028,67110,Google Phone,12066,"[600, 8]",NA,"153 Jefferson St, Boston, NY 10001"
8029,67111,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"171 2nd St, San Francisco, TX 73301"
8030,67112,USB-C Charging Cable,12066,"[11.95, 30]",NA,"570 River St, Dallas, TX 04101"
8031,67113,20in Monitor,12066,"[109.99, 6]",NA,"581 Pine St, San Francisco, CA 90001"
8032,67114,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"990 Adams St, Boston, ME 97035"
8033,67115,Wired Headphones,12066,"[11.99, 26]",NA,"853 Hill St, San Francisco, NY 98101"
8034,67116,Lightning Charging Cable,12066,"[14.95, 30]",NA,"828 Highland St, Los Angeles, MA 30301"
8035,67117,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"887 Sunset St, San Francisco, ME 10001"
8036,67118,Google Phone,12066,"[600, 8]",NA,"50 Elm St, Los Angeles, GA 30301"
8037,67119,Lightning Charging Cable,12066,"[14.95, 30]",NA,"588 Adams St, Los Angeles, CA 97035"
8038,67120,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"78 Center St, Boston, CA 75001"
8039,67121,Lightning Charging Cable,12066,"[14.95, 30]",NA,"711 Chestnut St, Portland, TX 73301"
8040,67122,Apple Airpods Headphones,12066,"[150, 22]",NA,"830 5th St, San Francisco, CA 10001"
8041,67123,Lightning Charging Cable,12066,"[14.95, 30]",NA,"476 11th St, Dallas, GA 10001"
8042,67124,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"826 Church St, Los Angeles, NY 04101"
8043,67125,iPhone,12066,"[700, 10]",NA,"241 Washington St, New York City, OR 94016"
8044,67126,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"742 Maple St, Boston, GA 30301"
8045,67127,Lightning Charging Cable,12066,"[14.95, 30]",NA,"63 Walnut St, Boston, NY 73301"
8046,67128,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"497 Lakeview St, Portland, GA 02215"
8047,67129,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"510 Spruce St, Dallas, MA 75001"
8048,67130,USB-C Charging Cable,12066,"[11.95, 30]",NA,"619 River St, Los Angeles, CA 97035"
8049,67131,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"269 11th St, San Francisco, ME 02215"
8050,67132,USB-C Charging Cable,12066,"[11.95, 30]",NA,"638 Adams St, Seattle, CA 98101"
8051,67133,Wired Headphones,12066,"[11.99, 26]",NA,"456 Maple St, New York City, NY 30301"
8052,67134,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"164 South St, San Francisco, CA 90001"
8053,67135,USB-C Charging Cable,12066,"[11.95, 30]",NA,"661 Jefferson St, San Francisco, WA 10001"
8054,67136,Apple Airpods Headphones,12066,"[150, 22]",NA,"744 Walnut St, Atlanta, ME 04101"
8055,67137,Google Phone,12066,"[600, 8]",NA,"165 Washington St, Dallas, WA 02215"
8056,67138,Lightning Charging Cable,12066,"[14.95, 30]",NA,"637 1st St, New York City, TX 04101"
8057,67139,USB-C Charging Cable,12066,"[11.95, 30]",NA,"936 Johnson St, San Francisco, MA 10001"
8058,67140,Wired Headphones,12066,"[11.99, 26]",NA,"192 Cherry St, Dallas, WA 90001"
8059,67141,Apple Airpods Headphones,12066,"[150, 22]",NA,"354 11th St, Los Angeles, ME 04101"
8060,67142,Wired Headphones,12066,"[11.99, 26]",NA,"215 12th St, Los Angeles, CA 02215"
8061,67143,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"209 Center St, Los Angeles, NY 98101"
8062,67144,iPhone,12066,"[700, 10]",NA,"868 Cedar St, San Francisco, ME 30301"
8063,67145,Flatscreen TV,12066,"[300, 7]",NA,"314 Main St, Atlanta, CA 90001"
8064,67146,iPhone,12066,"[700, 10]",NA,"510 Ridge St, Austin, GA 30301"
8065,67147,Apple Airpods Headphones,12066,"[150, 22]",NA,"775 South St, Seattle, TX 73301"
8066,67148,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"767 River St, Los Angeles, TX 73301"
8067,67149,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"179 Sunset St, Dallas, NY 10001"
8068,67150,Lightning Charging Cable,12066,"[14.95, 30]",NA,"427 Highland St, New York City, ME 90001"
8069,67151,USB-C Charging Cable,12066,"[11.95, 30]",NA,"370 Spruce St, San Francisco, CA 04101"
8070,67152,Vareebadd Phone,12066,"[400, 3]",NA,"981 Church St, New York City, WA 75001"
8071,67153,Google Phone,12066,"[600, 8]",NA,"40 Jefferson St, Dallas, TX 90001"
8072,67154,Macbook Pro Laptop,12066,"[1700, 7]",NA,"361 Highland St, Seattle, ME 90001"
8073,67155,iPhone,12066,"[700, 10]",NA,"741 Wilson St, San Francisco, TX 02215"
8074,67156,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"798 West St, Boston, NY 04101"
8075,67157,iPhone,12066,"[700, 10]",NA,"110 Jefferson St, Atlanta, CA 73301"
8076,67158,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"556 Lincoln St, San Francisco, WA 30301"
8077,67159,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"903 Church St, San Francisco, ME 02215"
8078,67160,Lightning Charging Cable,12066,"[14.95, 30]",NA,"851 2nd St, San Francisco, WA 30301"
8079,67161,USB-C Charging Cable,12066,"[11.95, 30]",NA,"79 2nd St, Dallas, GA 73301"
8080,67162,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"381 Center St, San Francisco, GA 30301"
8081,67163,Wired Headphones,12066,"[11.99, 26]",NA,"939 4th St, Portland, OR 73301"
8082,67164,iPhone,12066,"[700, 10]",NA,"227 North St, Los Angeles, OR 90001"
8083,67165,Lightning Charging Cable,12066,"[14.95, 30]",NA,"293 Meadow St, New York City, NY 94016"
8084,67166,Flatscreen TV,12066,"[300, 7]",NA,"766 Park St, San Francisco, TX 30301"
8085,67167,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"63 Willow St, New York City, TX 02215"
8086,67168,USB-C Charging Cable,12066,"[11.95, 30]",NA,"533 Lincoln St, Los Angeles, WA 75001"
8087,67169,Lightning Charging Cable,12066,"[14.95, 30]",NA,"370 Elm St, Portland, OR 75001"
8088,67170,Apple Airpods Headphones,12066,"[150, 22]",NA,"185 9th St, Austin, TX 04101"
8089,67171,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"174 Church St, Atlanta, CA 04101"
8090,67172,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"530 Pine St, Dallas, MA 94016"
8091,67173,USB-C Charging Cable,12066,"[11.95, 30]",NA,"578 Park St, Boston, OR 02215"
8092,67174,Lightning Charging Cable,12066,"[14.95, 30]",NA,"505 North St, New York City, TX 97035"
8093,67175,Wired Headphones,12066,"[11.99, 26]",NA,"248 10th St, New York City, OR 98101"
8094,67176,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"960 Sunset St, San Francisco, MA 73301"
8095,67177,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"306 South St, San Francisco, ME 75001"
8096,67178,Google Phone,12066,"[600, 8]",NA,"303 11th St, Dallas, NY 04101"
8097,67179,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"257 Willow St, San Francisco, GA 75001"
8098,67180,Google Phone,12066,"[600, 8]",NA,"730 Hickory St, San Francisco, CA 73301"
8099,67181,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"104 Lakeview St, San Francisco, NY 75001"
8100,67182,Lightning Charging Cable,12066,"[14.95, 30]",NA,"244 5th St, Seattle, NY 10001"
8101,67183,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"532 Ridge St, San Francisco, ME 97035"
8102,67184,27in FHD Monitor,12066,"[149.99, 11]",NA,"968 13th St, Atlanta, WA 98101"
8103,67185,20in Monitor,12066,"[109.99, 6]",NA,"941 8th St, Dallas, TX 90001"
8104,67186,Apple Airpods Headphones,12066,"[150, 22]",NA,"890 8th St, Los Angeles, OR 98101"
8105,67187,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"741 8th St, Atlanta, ME 90001"
8106,67188,27in FHD Monitor,12066,"[149.99, 11]",NA,"740 7th St, Seattle, MA 30301"
8107,67189,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"248 Washington St, Los Angeles, ME 98101"
8108,67190,Lightning Charging Cable,12066,"[14.95, 30]",NA,"716 Highland St, San Francisco, NY 97035"
8109,67191,Vareebadd Phone,12066,"[400, 3]",NA,"396 River St, New York City, OR 90001"
8110,67192,Lightning Charging Cable,12066,"[14.95, 30]",NA,"117 Lincoln St, Los Angeles, CA 75001"
8111,67193,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"182 11th St, Los Angeles, CA 04101"
8112,67194,Macbook Pro Laptop,12066,"[1700, 7]",NA,"367 4th St, Portland, OR 04101"
8113,67195,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"779 4th St, Atlanta, WA 94016"
8114,67196,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"489 Forest St, Dallas, GA 90001"
8115,67197,iPhone,12066,"[700, 10]",NA,"846 Jefferson St, Boston, NY 73301"
8116,67198,ThinkPad Laptop,12066,"[999.99, 6]",NA,"692 11th St, San Francisco, WA 10001"
8117,67199,Lightning Charging Cable,12066,"[14.95, 30]",NA,"292 9th St, Atlanta, OR 97035"
8118,67200,Wired Headphones,12066,"[11.99, 26]",NA,"896 7th St, New York City, MA 10001"
8119,67201,Apple Airpods Headphones,12066,"[150, 22]",NA,"27 Jefferson St, Atlanta, NY 02215"
8120,67202,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"14 5th St, Boston, TX 98101"
8121,67203,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"328 Wilson St, Los Angeles, WA 94016"
8122,67204,Flatscreen TV,12066,"[300, 7]",NA,"420 Church St, San Francisco, MA 97035"
8123,67205,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"434 South St, San Francisco, NY 97035"
8124,67206,Apple Airpods Headphones,12066,"[150, 22]",NA,"547 Park St, Los Angeles, OR 02215"
8125,67207,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"653 Hickory St, Seattle, ME 02215"
8126,67208,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"977 Washington St, Dallas, CA 75001"
8127,67209,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"465 9th St, San Francisco, CA 10001"
8128,67210,USB-C Charging Cable,12066,"[11.95, 30]",NA,"879 Sunset St, San Francisco, GA 73301"
8129,67211,27in FHD Monitor,12066,"[149.99, 11]",NA,"970 Sunset St, Portland, TX 10001"
8130,67212,Lightning Charging Cable,12066,"[14.95, 30]",NA,"156 Dogwood St, San Francisco, WA 90001"
8131,67213,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"441 North St, Atlanta, NY 98101"
8132,67214,Apple Airpods Headphones,12066,"[150, 22]",NA,"829 Main St, Los Angeles, CA 98101"
8133,67215,iPhone,12066,"[700, 10]",NA,"469 12th St, Dallas, ME 30301"
8134,67216,USB-C Charging Cable,12066,"[11.95, 30]",NA,"290 Madison St, Los Angeles, TX 94016"
8135,67217,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"941 Jackson St, Seattle, TX 98101"
8136,67218,Macbook Pro Laptop,12066,"[1700, 7]",NA,"316 Jackson St, Seattle, TX 04101"
8137,67219,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"136 North St, Dallas, NY 94016"
8138,67220,Wired Headphones,12066,"[11.99, 26]",NA,"588 11th St, Atlanta, WA 94016"
8139,67221,Lightning Charging Cable,12066,"[14.95, 30]",NA,"472 11th St, Dallas, ME 04101"
8140,67222,Apple Airpods Headphones,12066,"[150, 22]",NA,"215 Hickory St, Boston, WA 10001"
8141,67223,Wired Headphones,12066,"[11.99, 26]",NA,"681 Washington St, Los Angeles, TX 02215"
8142,67224,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"703 Maple St, Seattle, OR 98101"
8143,67225,USB-C Charging Cable,12066,"[11.95, 30]",NA,"734 Meadow St, Seattle, ME 90001"
8144,67226,USB-C Charging Cable,12066,"[11.95, 30]",NA,"815 11th St, New York City, TX 94016"
8145,67227,Lightning Charging Cable,12066,"[14.95, 30]",NA,"319 8th St, Boston, TX 75001"
8146,67228,Lightning Charging Cable,12066,"[14.95, 30]",NA,"721 Park St, Los Angeles, TX 98101"
8147,67229,Lightning Charging Cable,12066,"[14.95, 30]",NA,"537 Ridge St, Dallas, TX 75001"
8148,67230,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"357 Dogwood St, Los Angeles, CA 04101"
8149,67231,USB-C Charging Cable,12066,"[11.95, 30]",NA,"222 14th St, San Francisco, ME 04101"
8150,67232,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"660 River St, Seattle, MA 10001"
8151,67233,Apple Airpods Headphones,12066,"[150, 22]",NA,"993 Dogwood St, Dallas, ME 90001"
8152,67234,Lightning Charging Cable,12066,"[14.95, 30]",NA,"463 12th St, San Francisco, CA 90001"
8153,67235,Apple Airpods Headphones,12066,"[150, 22]",NA,"434 Lake St, San Francisco, OR 97035"
8154,67236,USB-C Charging Cable,12066,"[11.95, 30]",NA,"807 Chestnut St, Boston, MA 75001"
8155,67237,USB-C Charging Cable,12066,"[11.95, 30]",NA,"324 Lakeview St, Seattle, NY 98101"
8156,67238,Wired Headphones,12066,"[11.99, 26]",NA,"948 Spruce St, Los Angeles, MA 10001"
8157,67239,Wired Headphones,12066,"[11.99, 26]",NA,"652 8th St, Atlanta, CA 10001"
8158,67240,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"975 West St, Atlanta, CA 30301"
8159,67241,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"964 Washington St, Los Angeles, NY 94016"
8160,67242,ThinkPad Laptop,12066,"[999.99, 6]",NA,"154 1st St, Seattle, GA 97035"
8161,67243,USB-C Charging Cable,12066,"[11.95, 30]",NA,"644 Hill St, San Francisco, TX 73301"
8162,67244,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"225 Lakeview St, New York City, GA 02215"
8163,67245,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"506 9th St, Portland, TX 02215"
8164,67246,Lightning Charging Cable,12066,"[14.95, 30]",NA,"374 North St, Atlanta, ME 02215"
8165,67247,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"750 Washington St, San Francisco, TX 02215"
8166,67248,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"631 10th St, Seattle, CA 10001"
8167,67249,USB-C Charging Cable,12066,"[11.95, 30]",NA,"313 1st St, Boston, ME 10001"
8168,67250,Lightning Charging Cable,12066,"[14.95, 30]",NA,"668 Lake St, Austin, CA 90001"
8169,67251,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"550 Lake St, Seattle, GA 90001"
8170,67252,20in Monitor,12066,"[109.99, 6]",NA,"576 Willow St, Portland, MA 75001"
8171,67253,Apple Airpods Headphones,12066,"[150, 22]",NA,"4 7th St, San Francisco, ME 04101"
8172,67254,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"539 Hill St, Portland, OR 30301"
8173,67255,27in FHD Monitor,12066,"[149.99, 11]",NA,"483 Hill St, New York City, NY 75001"
8174,67256,Macbook Pro Laptop,12066,"[1700, 7]",NA,"738 Lincoln St, New York City, WA 94016"
8175,67257,Wired Headphones,12066,"[11.99, 26]",NA,"407 Park St, Seattle, MA 90001"
8176,67258,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"293 6th St, New York City, TX 97035"
8177,67259,20in Monitor,12066,"[109.99, 6]",NA,"24 Jackson St, San Francisco, CA 97035"
8178,67260,Lightning Charging Cable,12066,"[14.95, 30]",NA,"372 Wilson St, Dallas, WA 90001"
8179,67261,Wired Headphones,12066,"[11.99, 26]",NA,"735 Madison St, Boston, GA 94016"
8180,67262,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"908 Highland St, Los Angeles, CA 10001"
8181,67263,27in FHD Monitor,12066,"[149.99, 11]",NA,"279 Spruce St, Los Angeles, GA 75001"
8182,67264,Lightning Charging Cable,12066,"[14.95, 30]",NA,"72 Cedar St, San Francisco, CA 94016"
8183,67265,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"724 Forest St, Atlanta, CA 75001"
8184,67266,Wired Headphones,12066,"[11.99, 26]",NA,"326 7th St, Boston, GA 02215"
8185,67267,Apple Airpods Headphones,12066,"[150, 22]",NA,"325 Church St, San Francisco, MA 02215"
8186,67268,27in FHD Monitor,12066,"[149.99, 11]",NA,"811 12th St, Portland, GA 98101"
8187,67269,Google Phone,12066,"[600, 8]",NA,"862 Sunset St, Dallas, CA 10001"
8188,67270,Google Phone,12066,"[600, 8]",NA,"829 Johnson St, San Francisco, CA 75001"
8189,67271,27in FHD Monitor,12066,"[149.99, 11]",NA,"792 Lincoln St, New York City, GA 94016"
8190,67272,Lightning Charging Cable,12066,"[14.95, 30]",NA,"21 Chestnut St, San Francisco, TX 04101"
8191,67273,Apple Airpods Headphones,12066,"[150, 22]",NA,"101 4th St, San Francisco, CA 98101"
8192,67274,Lightning Charging Cable,12066,"[14.95, 30]",NA,"166 6th St, Atlanta, TX 90001"
8193,67275,Apple Airpods Headphones,12066,"[150, 22]",NA,"692 River St, Atlanta, NY 97035"
8194,67276,27in FHD Monitor,12066,"[149.99, 11]",NA,"157 Lincoln St, San Francisco, WA 94016"
8195,67277,Bose SoundSport Headphones,12066,"[99.99, 19]",NA,"781 13th St, San Francisco, CA 90001"
8196,67278,iPhone,12066,"[700, 10]",NA,"18 Walnut St, Los Angeles, NY 94016"
8197,67279,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"97 Sunset St, New York City, TX 02215"
8198,67280,Lightning Charging Cable,12066,"[14.95, 30]",NA,"884 West St, Boston, CA 75001"
8199,67281,Lightning Charging Cable,12066,"[14.95, 30]",NA,"76 Madison St, San Francisco, TX 10001"
8200,67282,34in Ultrawide Monitor,12066,"[379.99, 9]",NA,"392 West St, Boston, OR 75001"
8201,67283,Flatscreen TV,12066,"[300, 7]",NA,"119 7th St, San Francisco, OR 30301"
8202,67284,USB-C Charging Cable,12066,"[11.95, 30]",NA,"253 Spruce St, Dallas, MA 75001"
8203,67285,Lightning Charging Cable,12066,"[14.95, 30]",NA,"851 Park St, Los Angeles, CA 98101"
8204,67286,Macbook Pro Laptop,12066,"[1700, 7]",NA,"8 Main St, Seattle, GA 02215"
8205,67287,27in FHD Monitor,12066,"[149.99, 11]",NA,"454 6th St, Atlanta, NY 04101"
8206,67288,Lightning Charging Cable,12066,"[14.95, 30]",NA,"678 Wilson St, Los Angeles, OR 98101"
8207,67289,20in Monitor,12066,"[109.99, 6]",NA,"473 Adams St, Boston, MA 02215"
8208,67290,Wired Headphones,12066,"[11.99, 26]",NA,"185 Ridge St, New York City, MA 30301"
8209,67291,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"332 South St, San Francisco, TX 73301"
8210,67292,AAA Batteries (4-pack),12066,"[2.99, 30]",NA,"192 Elm St, Portland, ME 02215"
8211,67293,Wired Headphones,12066,"[11.99, 26]",NA,"975 8th St, Los Angeles, OR 90001"
8212,67294,20in Monitor,12066,"[109.99, 6]",NA,"64 Spruce St, San Francisco, TX 10001"
8213,67295,AA Batteries (4-pack),12066,"[3.84, 30]",NA,"864 Ridge St, San Francisco, WA 94016"
8214,67296,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"184 Washington St, Dallas, MA 97035"
8215,67297,27in 4K Gaming Monitor,12066,"[389.99, 9]",NA,"852 Willow St, New York City, TX 98101"
