,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
6281,77429,USB-C Charging Cable,15534,"[11.95, 30]",NA,"761 Cedar St, Los Angeles, CA 97035"
6282,77430,Apple Airpods Headphones,15534,"[150, 22]",NA,"726 14th St, Boston, GA 10001"
6283,77431,Macbook Pro Laptop,15534,"[1700, 7]",NA,"674 2nd St, New York City, TX 10001"
6284,77432,Apple Airpods Headphones,15534,"[150, 22]",NA,"61 North St, San Francisco, ME 94016"
6285,77433,Lightning Charging Cable,15534,"[14.95, 30]",NA,"770 Highland St, Los Angeles, ME 90001"
6286,77434,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"284 West St, Dallas, MA 98101"
6287,77435,USB-C Charging Cable,15534,"[11.95, 30]",NA,"64 Madison St, Seattle, TX 73301"
6288,77436,Wired Headphones,15534,"[11.99, 26]",NA,"936 Hickory St, San Francisco, OR 94016"
6289,77437,Lightning Charging Cable,15534,"[14.95, 30]",NA,"928 South St, Dallas, TX 94016"
6290,77438,27in FHD Monitor,15534,"[149.99, 11]",NA,"310 Wilson St, Boston, CA 94016"
6291,77439,Wired Headphones,15534,"[11.99, 26]",NA,"337 9th St, San Francisco, ME 04101"
6292,77440,Lightning Charging Cable,15534,"[14.95, 30]",NA,"533 Elm St, New York City, TX 73301"
6293,77441,Lightning Charging Cable,15534,"[14.95, 30]",NA,"242 8th St, Dallas, TX 73301"
6294,77442,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"58 Walnut St, New York City, ME 04101"
6295,77443,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"732 West St, Atlanta, TX 75001"
6296,77444,USB-C Charging Cable,15534,"[11.95, 30]",NA,"8 10th St, Portland, GA 02215"
6297,77445,Lightning Charging Cable,15534,"[14.95, 30]",NA,"756 Meadow St, Los Angeles, TX 90001"
6298,77446,Lightning Charging Cable,15534,"[14.95, 30]",NA,"626 Center St, San Francisco, ME 75001"
6299,77447,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"528 Madison St, Los Angeles, TX 30301"
6300,77448,27in FHD Monitor,15534,"[149.99, 11]",NA,"185 8th St, New York City, CA 98101"
6301,77449,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"419 Willow St, New York City, MA 02215"
6302,77450,ThinkPad Laptop,15534,"[999.99, 6]",NA,"504 Dogwood St, Austin, MA 02215"
6303,77451,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"580 Spruce St, Boston, CA 02215"
6304,77452,Google Phone,15534,"[600, 8]",NA,"93 Jefferson St, Boston, TX 10001"
6305,77453,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"396 Washington St, New York City, GA 30301"
6306,77454,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"814 Cherry St, San Francisco, NY 90001"
6307,77455,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"130 1st St, Dallas, NY 90001"
6308,77456,iPhone,15534,"[700, 10]",NA,"703 Washington St, Seattle, TX 94016"
6309,77457,USB-C Charging Cable,15534,"[11.95, 30]",NA,"415 Dogwood St, Boston, WA 73301"
6310,77458,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"47 Main St, New York City, OR 10001"
6311,77459,Lightning Charging Cable,15534,"[14.95, 30]",NA,"368 Lake St, San Francisco, OR 94016"
6312,77460,Wired Headphones,15534,"[11.99, 26]",NA,"578 Adams St, Los Angeles, ME 98101"
6313,77461,Apple Airpods Headphones,15534,"[150, 22]",NA,"458 14th St, New York City, CA 98101"
6314,77462,iPhone,15534,"[700, 10]",NA,"331 10th St, Boston, WA 98101"
6315,77463,USB-C Charging Cable,15534,"[11.95, 30]",NA,"97 Dogwood St, Seattle, OR 73301"
6316,77464,iPhone,15534,"[700, 10]",NA,"457 Wilson St, Boston, NY 98101"
6317,77465,iPhone,15534,"[700, 10]",NA,"662 Lakeview St, San Francisco, NY 90001"
6318,77466,Lightning Charging Cable,15534,"[14.95, 30]",NA,"106 Meadow St, Seattle, TX 73301"
6319,77467,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"188 6th St, Portland, TX 30301"
6320,77468,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"321 Cherry St, Atlanta, TX 73301"
6321,77469,Apple Airpods Headphones,15534,"[150, 22]",NA,"703 7th St, Los Angeles, GA 02215"
6322,77470,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"801 Dogwood St, New York City, WA 98101"
6323,77471,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"755 South St, Boston, TX 75001"
6324,77472,Apple Airpods Headphones,15534,"[150, 22]",NA,"876 River St, Atlanta, CA 75001"
6325,77473,iPhone,15534,"[700, 10]",NA,"616 Madison St, New York City, OR 94016"
6326,77474,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"968 Sunset St, San Francisco, CA 94016"
6327,77475,Wired Headphones,15534,"[11.99, 26]",NA,"733 Lakeview St, Austin, MA 98101"
6328,77476,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"706 13th St, Los Angeles, CA 94016"
6329,77477,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"319 8th St, Los Angeles, MA 98101"
6330,77478,27in FHD Monitor,15534,"[149.99, 11]",NA,"209 Madison St, New York City, WA 75001"
6331,77479,Lightning Charging Cable,15534,"[14.95, 30]",NA,"336 Meadow St, Atlanta, WA 94016"
6332,77480,Flatscreen TV,15534,"[300, 7]",NA,"523 Church St, Portland, WA 73301"
6333,77481,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"500 Wilson St, New York City, MA 90001"
6334,77482,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"116 Madison St, New York City, NY 10001"
6335,77483,Google Phone,15534,"[600, 8]",NA,"714 Walnut St, San Francisco, NY 98101"
6336,77484,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"798 Highland St, New York City, TX 94016"
6337,77485,iPhone,15534,"[700, 10]",NA,"554 10th St, Seattle, TX 04101"
6338,77486,Lightning Charging Cable,15534,"[14.95, 30]",NA,"171 14th St, San Francisco, TX 10001"
6339,77487,USB-C Charging Cable,15534,"[11.95, 30]",NA,"602 West St, San Francisco, CA 75001"
6340,77488,Lightning Charging Cable,15534,"[14.95, 30]",NA,"533 Elm St, New York City, CA 04101"
6341,77489,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"826 Elm St, San Francisco, WA 75001"
6342,77490,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"811 7th St, Dallas, NY 73301"
6343,77491,USB-C Charging Cable,15534,"[11.95, 30]",NA,"854 Washington St, Dallas, OR 04101"
6344,77492,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"726 12th St, Portland, ME 04101"
6345,77493,Wired Headphones,15534,"[11.99, 26]",NA,"472 7th St, Seattle, MA 94016"
6346,77494,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"939 Lakeview St, Los Angeles, NY 30301"
6347,77495,Wired Headphones,15534,"[11.99, 26]",NA,"16 Spruce St, Los Angeles, WA 98101"
6348,77496,ThinkPad Laptop,15534,"[999.99, 6]",NA,"714 Maple St, Los Angeles, TX 10001"
6349,77497,iPhone,15534,"[700, 10]",NA,"826 Park St, Dallas, CA 97035"
6350,77498,Macbook Pro Laptop,15534,"[1700, 7]",NA,"347 West St, San Francisco, TX 75001"
6351,77499,20in Monitor,15534,"[109.99, 6]",NA,"580 14th St, Boston, TX 98101"
6352,77500,iPhone,15534,"[700, 10]",NA,"885 Meadow St, Atlanta, NY 10001"
6353,77501,Apple Airpods Headphones,15534,"[150, 22]",NA,"643 Ridge St, New York City, OR 30301"
6354,77502,USB-C Charging Cable,15534,"[11.95, 30]",NA,"357 4th St, Atlanta, GA 97035"
6355,77503,Wired Headphones,15534,"[11.99, 26]",NA,"44 Jackson St, Portland, TX 30301"
6356,77504,Lightning Charging Cable,15534,"[14.95, 30]",NA,"636 Spruce St, Dallas, GA 02215"
6357,77505,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"655 Washington St, Austin, CA 10001"
6358,77506,Wired Headphones,15534,"[11.99, 26]",NA,"906 Church St, Los Angeles, TX 97035"
6359,77507,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"230 Elm St, San Francisco, GA 98101"
6360,77508,LG Washing Machine,15534,"[600.0, 1]",NA,"604 Chestnut St, San Francisco, NY 04101"
6361,77509,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"145 Dogwood St, New York City, TX 30301"
6362,77510,ThinkPad Laptop,15534,"[999.99, 6]",NA,"204 Johnson St, New York City, MA 02215"
6363,77511,20in Monitor,15534,"[109.99, 6]",NA,"835 Willow St, Boston, TX 75001"
6364,77512,Vareebadd Phone,15534,"[400, 3]",NA,"52 Cherry St, Dallas, CA 73301"
6365,77513,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"101 9th St, Los Angeles, GA 30301"
6366,77514,USB-C Charging Cable,15534,"[11.95, 30]",NA,"105 Park St, San Francisco, OR 97035"
6367,77515,Apple Airpods Headphones,15534,"[150, 22]",NA,"644 Lincoln St, Atlanta, NY 98101"
6368,77516,USB-C Charging Cable,15534,"[11.95, 30]",NA,"637 8th St, Austin, NY 02215"
6369,77517,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"528 Hickory St, New York City, NY 73301"
6370,77518,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"115 Madison St, San Francisco, OR 98101"
6371,77519,Apple Airpods Headphones,15534,"[150, 22]",NA,"925 Lake St, Seattle, WA 97035"
6372,77520,Wired Headphones,15534,"[11.99, 26]",NA,"679 Highland St, Los Angeles, CA 75001"
6373,77521,USB-C Charging Cable,15534,"[11.95, 30]",NA,"636 Jackson St, New York City, WA 04101"
6374,77522,USB-C Charging Cable,15534,"[11.95, 30]",NA,"736 13th St, Los Angeles, NY 10001"
6375,77523,Apple Airpods Headphones,15534,"[150, 22]",NA,"163 Main St, San Francisco, ME 97035"
6376,77524,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"392 Main St, Austin, CA 97035"
6377,77525,Wired Headphones,15534,"[11.99, 26]",NA,"804 6th St, Los Angeles, TX 02215"
6378,77526,27in FHD Monitor,15534,"[149.99, 11]",NA,"935 Center St, San Francisco, TX 02215"
6379,77527,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"982 Hill St, Los Angeles, OR 30301"
6380,77528,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"234 Cherry St, San Francisco, MA 04101"
6381,77529,Google Phone,15534,"[600, 8]",NA,"428 11th St, Boston, CA 73301"
6382,77530,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"282 Church St, Los Angeles, NY 97035"
6383,77531,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"693 Wilson St, Los Angeles, MA 30301"
6384,77532,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"819 Park St, San Francisco, MA 02215"
6385,77533,USB-C Charging Cable,15534,"[11.95, 30]",NA,"654 Hill St, Los Angeles, MA 30301"
6386,77534,iPhone,15534,"[700, 10]",NA,"176 Dogwood St, Portland, ME 94016"
6387,77535,iPhone,15534,"[700, 10]",NA,"819 Spruce St, San Francisco, TX 94016"
6388,77536,USB-C Charging Cable,15534,"[11.95, 30]",NA,"772 Johnson St, Austin, ME 73301"
6389,77537,ThinkPad Laptop,15534,"[999.99, 6]",NA,"314 Jackson St, San Francisco, NY 10001"
6390,77538,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"484 Park St, Atlanta, CA 02215"
6391,77539,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"226 6th St, Dallas, TX 94016"
6392,77540,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"854 Cherry St, San Francisco, NY 98101"
6393,77541,20in Monitor,15534,"[109.99, 6]",NA,"791 Elm St, San Francisco, ME 90001"
6394,77542,Google Phone,15534,"[600, 8]",NA,"9 Walnut St, San Francisco, TX 94016"
6395,77543,Lightning Charging Cable,15534,"[14.95, 30]",NA,"977 Meadow St, Seattle, CA 98101"
6396,77544,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"136 Cedar St, Austin, GA 94016"
6397,77545,Flatscreen TV,15534,"[300, 7]",NA,"60 10th St, San Francisco, NY 30301"
6398,77546,USB-C Charging Cable,15534,"[11.95, 30]",NA,"429 8th St, New York City, CA 10001"
6399,77547,Lightning Charging Cable,15534,"[14.95, 30]",NA,"505 Church St, New York City, CA 10001"
6400,77548,LG Washing Machine,15534,"[600.0, 1]",NA,"307 Madison St, Dallas, TX 90001"
6401,77549,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"112 2nd St, Los Angeles, TX 75001"
6402,77550,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"297 Main St, San Francisco, GA 94016"
6403,77551,Apple Airpods Headphones,15534,"[150, 22]",NA,"832 Jackson St, San Francisco, GA 04101"
6404,77552,LG Washing Machine,15534,"[600.0, 1]",NA,"490 Pine St, Boston, MA 04101"
6405,77553,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"628 River St, San Francisco, NY 97035"
6406,77554,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"433 Washington St, Boston, TX 73301"
6407,77555,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"609 Walnut St, Dallas, NY 10001"
6408,77556,LG Washing Machine,15534,"[600.0, 1]",NA,"873 Cedar St, Los Angeles, TX 73301"
6409,77557,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"938 Lincoln St, San Francisco, NY 02215"
6410,77558,Wired Headphones,15534,"[11.99, 26]",NA,"907 Meadow St, Boston, WA 90001"
6411,77559,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"905 Hill St, Portland, TX 30301"
6412,77560,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"726 Lincoln St, Seattle, TX 75001"
6413,77561,Flatscreen TV,15534,"[300, 7]",NA,"30 Chestnut St, New York City, TX 90001"
6414,77562,Macbook Pro Laptop,15534,"[1700, 7]",NA,"695 Park St, San Francisco, NY 04101"
6415,77563,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"98 Sunset St, San Francisco, GA 30301"
6416,77564,USB-C Charging Cable,15534,"[11.95, 30]",NA,"742 2nd St, San Francisco, CA 30301"
6417,77565,Lightning Charging Cable,15534,"[14.95, 30]",NA,"260 Center St, Seattle, NY 02215"
6418,77566,Apple Airpods Headphones,15534,"[150, 22]",NA,"740 Walnut St, San Francisco, TX 98101"
6419,77567,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"805 Maple St, Seattle, WA 90001"
6420,77568,Wired Headphones,15534,"[11.99, 26]",NA,"825 Cherry St, Seattle, TX 30301"
6421,77569,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"240 Spruce St, New York City, TX 97035"
6422,77570,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"652 Spruce St, San Francisco, NY 75001"
6423,77571,Apple Airpods Headphones,15534,"[150, 22]",NA,"507 10th St, Boston, TX 04101"
6424,77572,Apple Airpods Headphones,15534,"[150, 22]",NA,"923 10th St, Atlanta, OR 94016"
6425,77573,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"771 Park St, Dallas, OR 73301"
6426,77574,Vareebadd Phone,15534,"[400, 3]",NA,"727 Dogwood St, New York City, CA 10001"
6427,77575,Apple Airpods Headphones,15534,"[150, 22]",NA,"704 South St, Portland, ME 75001"
6428,77576,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"949 Hill St, New York City, CA 30301"
6429,77577,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"962 Chestnut St, Los Angeles, OR 04101"
6430,77578,USB-C Charging Cable,15534,"[11.95, 30]",NA,"921 8th St, Atlanta, MA 10001"
6431,77579,Lightning Charging Cable,15534,"[14.95, 30]",NA,"705 4th St, San Francisco, ME 75001"
6432,77580,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"542 Johnson St, Seattle, NY 04101"
6433,77581,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"556 Cedar St, New York City, TX 90001"
6434,77582,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"662 Forest St, San Francisco, WA 90001"
6435,77583,Lightning Charging Cable,15534,"[14.95, 30]",NA,"423 Ridge St, New York City, CA 30301"
6436,77584,ThinkPad Laptop,15534,"[999.99, 6]",NA,"877 Maple St, San Francisco, OR 98101"
6437,77585,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"215 1st St, Portland, MA 73301"
6438,77586,Flatscreen TV,15534,"[300, 7]",NA,"310 11th St, New York City, ME 02215"
6439,77587,Lightning Charging Cable,15534,"[14.95, 30]",NA,"901 Highland St, San Francisco, WA 04101"
6440,77588,Apple Airpods Headphones,15534,"[150, 22]",NA,"972 River St, San Francisco, GA 73301"
6441,77589,LG Washing Machine,15534,"[600.0, 1]",NA,"55 Main St, Atlanta, CA 04101"
6442,77590,Google Phone,15534,"[600, 8]",NA,"475 Lincoln St, Austin, TX 73301"
6443,77591,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"702 Lake St, San Francisco, OR 94016"
6444,77592,Wired Headphones,15534,"[11.99, 26]",NA,"290 11th St, San Francisco, WA 02215"
6445,77593,Wired Headphones,15534,"[11.99, 26]",NA,"876 Cherry St, Boston, CA 90001"
6446,77594,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"929 Sunset St, New York City, CA 73301"
6447,77595,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"39 13th St, Atlanta, GA 98101"
6448,77596,ThinkPad Laptop,15534,"[999.99, 6]",NA,"577 Lincoln St, Los Angeles, WA 94016"
6449,77597,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"989 2nd St, Dallas, CA 02215"
6450,77598,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"795 Pine St, Los Angeles, WA 10001"
6451,77599,Google Phone,15534,"[600, 8]",NA,"518 Pine St, New York City, CA 97035"
6452,77600,USB-C Charging Cable,15534,"[11.95, 30]",NA,"33 Chestnut St, Los Angeles, GA 98101"
6453,77601,USB-C Charging Cable,15534,"[11.95, 30]",NA,"180 Lincoln St, Los Angeles, OR 30301"
6454,77602,Wired Headphones,15534,"[11.99, 26]",NA,"674 Dogwood St, Atlanta, WA 04101"
6455,77603,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"816 Maple St, Boston, ME 30301"
6456,77604,Lightning Charging Cable,15534,"[14.95, 30]",NA,"344 River St, Portland, OR 10001"
6457,77605,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"449 8th St, San Francisco, CA 75001"
6458,77606,Apple Airpods Headphones,15534,"[150, 22]",NA,"304 Madison St, San Francisco, MA 30301"
6459,77607,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"157 Wilson St, Austin, ME 02215"
6460,77608,Wired Headphones,15534,"[11.99, 26]",NA,"264 Lake St, Seattle, GA 02215"
6461,77609,Wired Headphones,15534,"[11.99, 26]",NA,"627 Park St, Austin, OR 10001"
6462,77610,ThinkPad Laptop,15534,"[999.99, 6]",NA,"274 13th St, New York City, OR 98101"
6463,77611,Lightning Charging Cable,15534,"[14.95, 30]",NA,"505 River St, Los Angeles, ME 73301"
6464,77612,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"495 Main St, Austin, OR 90001"
6465,77613,Wired Headphones,15534,"[11.99, 26]",NA,"784 South St, Boston, CA 10001"
6466,77614,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"914 9th St, Boston, OR 73301"
6467,77615,Wired Headphones,15534,"[11.99, 26]",NA,"276 Walnut St, Austin, WA 04101"
6468,77616,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"239 Walnut St, Seattle, WA 04101"
6469,77617,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"271 Highland St, Los Angeles, WA 98101"
6470,77618,USB-C Charging Cable,15534,"[11.95, 30]",NA,"842 Meadow St, Atlanta, MA 73301"
6471,77619,Lightning Charging Cable,15534,"[14.95, 30]",NA,"667 North St, Dallas, CA 10001"
6472,77620,Wired Headphones,15534,"[11.99, 26]",NA,"736 4th St, Seattle, NY 30301"
6473,77621,Lightning Charging Cable,15534,"[14.95, 30]",NA,"876 Jefferson St, New York City, CA 94016"
6474,77622,27in FHD Monitor,15534,"[149.99, 11]",NA,"457 8th St, Boston, CA 10001"
6475,77623,Wired Headphones,15534,"[11.99, 26]",NA,"452 4th St, San Francisco, MA 75001"
6476,77624,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"538 Lake St, Portland, GA 10001"
6477,77625,Lightning Charging Cable,15534,"[14.95, 30]",NA,"222 West St, Austin, CA 02215"
6478,77626,USB-C Charging Cable,15534,"[11.95, 30]",NA,"951 Willow St, Dallas, CA 75001"
6479,77627,ThinkPad Laptop,15534,"[999.99, 6]",NA,"310 Forest St, Los Angeles, OR 94016"
6480,77628,Wired Headphones,15534,"[11.99, 26]",NA,"914 12th St, Los Angeles, CA 02215"
6481,77629,USB-C Charging Cable,15534,"[11.95, 30]",NA,"538 Johnson St, Boston, CA 04101"
6482,77630,USB-C Charging Cable,15534,"[11.95, 30]",NA,"495 Washington St, New York City, MA 30301"
6483,77631,Apple Airpods Headphones,15534,"[150, 22]",NA,"694 Maple St, Seattle, WA 10001"
6484,77632,Wired Headphones,15534,"[11.99, 26]",NA,"638 8th St, Atlanta, ME 98101"
6485,77633,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"694 10th St, Boston, NY 73301"
6486,77634,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"433 Jackson St, New York City, WA 73301"
6487,77635,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"401 River St, New York City, MA 75001"
6488,77636,Wired Headphones,15534,"[11.99, 26]",NA,"904 Meadow St, Los Angeles, ME 10001"
6489,77637,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"632 Lincoln St, San Francisco, CA 10001"
6490,77638,Google Phone,15534,"[600, 8]",NA,"535 6th St, Boston, CA 73301"
6491,77639,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"789 4th St, Los Angeles, GA 73301"
6492,77640,Apple Airpods Headphones,15534,"[150, 22]",NA,"674 Adams St, New York City, ME 30301"
6493,77641,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"895 Dogwood St, Los Angeles, MA 97035"
6494,77642,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"804 Sunset St, Dallas, TX 73301"
6495,77643,Bose SoundSport Headphones,15534,"[99.99, 19]",NA,"408 Pine St, San Francisco, CA 75001"
6496,77644,Lightning Charging Cable,15534,"[14.95, 30]",NA,"137 Lakeview St, New York City, NY 94016"
6497,77645,USB-C Charging Cable,15534,"[11.95, 30]",NA,"502 12th St, Boston, NY 04101"
6498,77646,Lightning Charging Cable,15534,"[14.95, 30]",NA,"388 Highland St, Los Angeles, MA 98101"
6499,77647,Google Phone,15534,"[600, 8]",NA,"339 Johnson St, San Francisco, GA 90001"
6500,77648,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"428 Park St, Austin, CA 73301"
6501,77649,34in Ultrawide Monitor,15534,"[379.99, 9]",NA,"472 Pine St, Dallas, TX 98101"
6502,77650,USB-C Charging Cable,15534,"[11.95, 30]",NA,"679 Walnut St, San Francisco, OR 04101"
6503,77651,27in 4K Gaming Monitor,15534,"[389.99, 9]",NA,"505 Sunset St, San Francisco, TX 02215"
6504,77652,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"804 South St, Seattle, MA 02215"
6505,77653,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"472 Walnut St, New York City, CA 30301"
6506,77654,USB-C Charging Cable,15534,"[11.95, 30]",NA,"73 Lincoln St, New York City, CA 02215"
6507,77655,AAA Batteries (4-pack),15534,"[2.99, 30]",NA,"22 Hickory St, Los Angeles, NY 10001"
6508,77656,Lightning Charging Cable,15534,"[14.95, 30]",NA,"341 Jackson St, Los Angeles, WA 75001"
6509,77657,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"20 12th St, New York City, NY 98101"
6510,77658,AA Batteries (4-pack),15534,"[3.84, 30]",NA,"654 Lake St, San Francisco, ME 94016"
