,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
5777,102176,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"102 Park St, Los Angeles, CA 97035"
5778,102177,Apple Airpods Headphones,12069,"[150, 22]",NA,"575 12th St, Los Angeles, ME 94016"
5779,102178,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"916 Lake St, Los Angeles, CA 90001"
5780,102179,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"606 Walnut St, Dallas, CA 90001"
5781,102180,Lightning Charging Cable,12069,"[14.95, 30]",NA,"586 14th St, Austin, CA 73301"
5782,102181,Lightning Charging Cable,12069,"[14.95, 30]",NA,"927 Jackson St, San Francisco, NY 75001"
5783,102182,Flatscreen TV,12069,"[300, 7]",NA,"207 Maple St, New York City, WA 98101"
5784,102183,Lightning Charging Cable,12069,"[14.95, 30]",NA,"837 11th St, Boston, ME 02215"
5785,102184,iPhone,12069,"[700, 10]",NA,"787 Jefferson St, Austin, NY 30301"
5786,102185,iPhone,12069,"[700, 10]",NA,"494 Wilson St, San Francisco, OR 30301"
5787,102186,Apple Airpods Headphones,12069,"[150, 22]",NA,"281 Pine St, Atlanta, WA 04101"
5788,102187,Google Phone,12069,"[600, 8]",NA,"713 Maple St, Atlanta, OR 94016"
5789,102188,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"814 Meadow St, Portland, CA 73301"
5790,102189,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"710 Park St, San Francisco, TX 04101"
5791,102190,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"316 Spruce St, San Francisco, TX 94016"
5792,102191,USB-C Charging Cable,12069,"[11.95, 30]",NA,"984 Spruce St, Portland, GA 04101"
5793,102192,Apple Airpods Headphones,12069,"[150, 22]",NA,"843 Lakeview St, Atlanta, GA 97035"
5794,102193,Wired Headphones,12069,"[11.99, 26]",NA,"815 Cedar St, San Francisco, MA 90001"
5795,102194,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"960 Highland St, San Francisco, CA 02215"
5796,102195,Lightning Charging Cable,12069,"[14.95, 30]",NA,"4 9th St, Boston, NY 04101"
5797,102196,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"538 1st St, Portland, CA 30301"
5798,102197,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"833 12th St, San Francisco, NY 02215"
5799,102198,USB-C Charging Cable,12069,"[11.95, 30]",NA,"422 Cherry St, Atlanta, OR 04101"
5800,102199,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"59 Jackson St, Boston, CA 10001"
5801,102200,Vareebadd Phone,12069,"[400, 3]",NA,"208 Elm St, Dallas, TX 30301"
5802,102201,USB-C Charging Cable,12069,"[11.95, 30]",NA,"584 Johnson St, Los Angeles, MA 97035"
5803,102202,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"592 Jackson St, Dallas, CA 04101"
5804,102203,USB-C Charging Cable,12069,"[11.95, 30]",NA,"743 Park St, Seattle, CA 10001"
5805,102204,Wired Headphones,12069,"[11.99, 26]",NA,"153 14th St, Seattle, CA 98101"
5806,102205,LG Dryer,12069,"[600.0, 1]",NA,"981 Madison St, San Francisco, GA 30301"
5807,102206,Wired Headphones,12069,"[11.99, 26]",NA,"451 10th St, San Francisco, MA 90001"
5808,102207,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"403 Spruce St, Dallas, CA 94016"
5809,102208,Wired Headphones,12069,"[11.99, 26]",NA,"91 Main St, Los Angeles, NY 90001"
5810,102209,27in FHD Monitor,12069,"[149.99, 11]",NA,"574 11th St, Seattle, WA 94016"
5811,102210,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"855 Lincoln St, Boston, MA 30301"
5812,102211,Apple Airpods Headphones,12069,"[150, 22]",NA,"414 Highland St, Los Angeles, TX 97035"
5813,102212,Wired Headphones,12069,"[11.99, 26]",NA,"985 Walnut St, Los Angeles, TX 90001"
5814,102213,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"576 5th St, Boston, OR 04101"
5815,102214,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"495 Forest St, New York City, MA 90001"
5816,102215,Apple Airpods Headphones,12069,"[150, 22]",NA,"196 Center St, Seattle, GA 75001"
5817,102216,27in FHD Monitor,12069,"[149.99, 11]",NA,"307 Park St, Boston, CA 98101"
5818,102217,Apple Airpods Headphones,12069,"[150, 22]",NA,"506 Washington St, Los Angeles, NY 90001"
5819,102218,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"224 Spruce St, New York City, OR 90001"
5820,102219,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"221 Maple St, Los Angeles, GA 30301"
5821,102220,Lightning Charging Cable,12069,"[14.95, 30]",NA,"178 Willow St, Portland, ME 97035"
5822,102221,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"936 Lake St, Boston, GA 04101"
5823,102222,iPhone,12069,"[700, 10]",NA,"31 1st St, Los Angeles, ME 75001"
5824,102223,iPhone,12069,"[700, 10]",NA,"339 Spruce St, Austin, MA 73301"
5825,102224,ThinkPad Laptop,12069,"[999.99, 6]",NA,"804 Cherry St, San Francisco, MA 90001"
5826,102225,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"637 Maple St, Boston, WA 98101"
5827,102226,Wired Headphones,12069,"[11.99, 26]",NA,"797 Forest St, Dallas, GA 73301"
5828,102227,USB-C Charging Cable,12069,"[11.95, 30]",NA,"265 8th St, Austin, CA 94016"
5829,102228,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"96 Meadow St, Boston, WA 98101"
5830,102229,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"729 12th St, Atlanta, CA 30301"
5831,102230,Macbook Pro Laptop,12069,"[1700, 7]",NA,"370 Jefferson St, Portland, TX 73301"
5832,102231,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"367 Hill St, Austin, MA 10001"
5833,102232,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"351 Ridge St, Austin, ME 04101"
5834,102233,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"535 Madison St, San Francisco, ME 97035"
5835,102234,Macbook Pro Laptop,12069,"[1700, 7]",NA,"367 13th St, Los Angeles, ME 97035"
5836,102235,Lightning Charging Cable,12069,"[14.95, 30]",NA,"163 Walnut St, Austin, CA 97035"
5837,102236,Lightning Charging Cable,12069,"[14.95, 30]",NA,"9 14th St, Seattle, CA 02215"
5838,102237,Wired Headphones,12069,"[11.99, 26]",NA,"672 Sunset St, Los Angeles, CA 10001"
5839,102238,ThinkPad Laptop,12069,"[999.99, 6]",NA,"723 Willow St, Los Angeles, GA 98101"
5840,102239,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"357 Church St, San Francisco, TX 97035"
5841,102240,USB-C Charging Cable,12069,"[11.95, 30]",NA,"3 South St, Dallas, OR 04101"
5842,102241,Apple Airpods Headphones,12069,"[150, 22]",NA,"521 Cherry St, San Francisco, CA 98101"
5843,102242,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"426 Walnut St, Los Angeles, TX 90001"
5844,102243,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"1 Hickory St, Portland, OR 75001"
5845,102244,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"939 11th St, Los Angeles, GA 02215"
5846,102245,20in Monitor,12069,"[109.99, 6]",NA,"117 6th St, Atlanta, MA 97035"
5847,102246,USB-C Charging Cable,12069,"[11.95, 30]",NA,"327 10th St, San Francisco, TX 02215"
5848,102247,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"754 Cedar St, Atlanta, ME 73301"
5849,102248,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"488 Lakeview St, Seattle, CA 10001"
5850,102249,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"238 Madison St, San Francisco, CA 30301"
5851,102250,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"419 4th St, Atlanta, OR 97035"
5852,102251,USB-C Charging Cable,12069,"[11.95, 30]",NA,"960 13th St, Dallas, CA 02215"
5853,102252,Vareebadd Phone,12069,"[400, 3]",NA,"392 4th St, Portland, CA 73301"
5854,102253,Google Phone,12069,"[600, 8]",NA,"157 Maple St, Los Angeles, CA 98101"
5855,102254,Wired Headphones,12069,"[11.99, 26]",NA,"34 1st St, Boston, OR 73301"
5856,102255,27in FHD Monitor,12069,"[149.99, 11]",NA,"802 Johnson St, Dallas, NY 90001"
5857,102256,USB-C Charging Cable,12069,"[11.95, 30]",NA,"418 9th St, Los Angeles, CA 73301"
5858,102257,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"394 Johnson St, San Francisco, ME 73301"
5859,102258,Wired Headphones,12069,"[11.99, 26]",NA,"231 6th St, New York City, MA 90001"
5860,102259,USB-C Charging Cable,12069,"[11.95, 30]",NA,"824 5th St, San Francisco, CA 90001"
5861,102260,Vareebadd Phone,12069,"[400, 3]",NA,"460 Park St, Seattle, GA 98101"
5862,102261,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"684 12th St, San Francisco, ME 30301"
5863,102262,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"156 7th St, Dallas, MA 94016"
5864,102263,ThinkPad Laptop,12069,"[999.99, 6]",NA,"486 Wilson St, New York City, NY 30301"
5865,102264,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"6 Lakeview St, Los Angeles, WA 73301"
5866,102265,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"103 Jackson St, Dallas, CA 30301"
5867,102266,Macbook Pro Laptop,12069,"[1700, 7]",NA,"51 Walnut St, Los Angeles, TX 75001"
5868,102267,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"506 4th St, New York City, NY 02215"
5869,102268,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"497 Madison St, Atlanta, MA 97035"
5870,102269,Wired Headphones,12069,"[11.99, 26]",NA,"92 Jackson St, Los Angeles, MA 94016"
5871,102270,Wired Headphones,12069,"[11.99, 26]",NA,"396 Washington St, San Francisco, CA 75001"
5872,102271,USB-C Charging Cable,12069,"[11.95, 30]",NA,"281 Johnson St, New York City, OR 10001"
5873,102272,Apple Airpods Headphones,12069,"[150, 22]",NA,"346 Meadow St, Dallas, ME 98101"
5874,102273,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"173 Cherry St, San Francisco, CA 94016"
5875,102274,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"343 Jefferson St, Portland, TX 02215"
5876,102275,Apple Airpods Headphones,12069,"[150, 22]",NA,"388 Cherry St, San Francisco, ME 94016"
5877,102276,Wired Headphones,12069,"[11.99, 26]",NA,"270 14th St, Seattle, NY 97035"
5878,102277,Apple Airpods Headphones,12069,"[150, 22]",NA,"773 Meadow St, Boston, ME 73301"
5879,102278,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"367 Hickory St, San Francisco, GA 97035"
5880,102279,Lightning Charging Cable,12069,"[14.95, 30]",NA,"824 Jefferson St, Boston, CA 97035"
5881,102280,ThinkPad Laptop,12069,"[999.99, 6]",NA,"576 Madison St, San Francisco, OR 04101"
5882,102281,Macbook Pro Laptop,12069,"[1700, 7]",NA,"600 West St, New York City, OR 10001"
5883,102282,USB-C Charging Cable,12069,"[11.95, 30]",NA,"551 Pine St, New York City, WA 30301"
5884,102283,USB-C Charging Cable,12069,"[11.95, 30]",NA,"833 Maple St, San Francisco, CA 90001"
5885,102284,iPhone,12069,"[700, 10]",NA,"182 Ridge St, Seattle, ME 10001"
5886,102285,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"215 Willow St, San Francisco, NY 73301"
5887,102286,Lightning Charging Cable,12069,"[14.95, 30]",NA,"170 9th St, Dallas, CA 94016"
5888,102287,USB-C Charging Cable,12069,"[11.95, 30]",NA,"198 Meadow St, Boston, CA 98101"
5889,102288,ThinkPad Laptop,12069,"[999.99, 6]",NA,"125 4th St, New York City, WA 02215"
5890,102289,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"970 River St, San Francisco, MA 73301"
5891,102290,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"395 Main St, New York City, CA 90001"
5892,102291,27in FHD Monitor,12069,"[149.99, 11]",NA,"101 Wilson St, Los Angeles, ME 75001"
5893,102292,Wired Headphones,12069,"[11.99, 26]",NA,"374 5th St, San Francisco, WA 90001"
5894,102293,Wired Headphones,12069,"[11.99, 26]",NA,"97 North St, New York City, WA 97035"
5895,102294,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"736 Cherry St, Dallas, MA 94016"
5896,102295,Apple Airpods Headphones,12069,"[150, 22]",NA,"190 Sunset St, San Francisco, GA 10001"
5897,102296,Wired Headphones,12069,"[11.99, 26]",NA,"398 7th St, Los Angeles, NY 94016"
5898,102297,Lightning Charging Cable,12069,"[14.95, 30]",NA,"558 River St, Boston, GA 97035"
5899,102298,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"249 Main St, Los Angeles, NY 30301"
5900,102299,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"93 Jefferson St, Dallas, GA 10001"
5901,102300,Flatscreen TV,12069,"[300, 7]",NA,"33 Dogwood St, Seattle, TX 94016"
5902,102301,iPhone,12069,"[700, 10]",NA,"632 Pine St, Dallas, CA 73301"
5903,102302,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"65 6th St, Los Angeles, TX 02215"
5904,102303,USB-C Charging Cable,12069,"[11.95, 30]",NA,"921 Cedar St, New York City, TX 02215"
5905,102304,USB-C Charging Cable,12069,"[11.95, 30]",NA,"635 1st St, Seattle, CA 98101"
5906,102305,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"999 Washington St, Atlanta, WA 98101"
5907,102306,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"980 9th St, Portland, NY 97035"
5908,102307,ThinkPad Laptop,12069,"[999.99, 6]",NA,"221 11th St, San Francisco, NY 97035"
5909,102308,Wired Headphones,12069,"[11.99, 26]",NA,"642 Johnson St, New York City, TX 94016"
5910,102309,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"559 River St, San Francisco, NY 94016"
5911,102310,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"621 Sunset St, San Francisco, MA 10001"
5912,102311,Lightning Charging Cable,12069,"[14.95, 30]",NA,"519 Park St, San Francisco, GA 02215"
5913,102312,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"196 9th St, Austin, OR 98101"
5914,102313,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"615 9th St, San Francisco, CA 97035"
5915,102314,iPhone,12069,"[700, 10]",NA,"749 Madison St, Portland, MA 90001"
5916,102315,Lightning Charging Cable,12069,"[14.95, 30]",NA,"750 Spruce St, Los Angeles, TX 73301"
5917,102316,Apple Airpods Headphones,12069,"[150, 22]",NA,"143 7th St, Seattle, TX 73301"
5918,102317,Flatscreen TV,12069,"[300, 7]",NA,"116 North St, Portland, TX 75001"
5919,102318,USB-C Charging Cable,12069,"[11.95, 30]",NA,"583 Jackson St, San Francisco, NY 02215"
5920,102319,Wired Headphones,12069,"[11.99, 26]",NA,"206 Center St, San Francisco, MA 02215"
5921,102320,Wired Headphones,12069,"[11.99, 26]",NA,"738 Elm St, Los Angeles, MA 10001"
5922,102321,USB-C Charging Cable,12069,"[11.95, 30]",NA,"893 1st St, Austin, ME 90001"
5923,102322,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"451 Center St, Los Angeles, ME 04101"
5924,102323,Lightning Charging Cable,12069,"[14.95, 30]",NA,"714 12th St, San Francisco, MA 02215"
5925,102324,Google Phone,12069,"[600, 8]",NA,"763 Washington St, Los Angeles, GA 94016"
5926,102325,Apple Airpods Headphones,12069,"[150, 22]",NA,"613 Chestnut St, Los Angeles, OR 97035"
5927,102326,Google Phone,12069,"[600, 8]",NA,"809 Cherry St, Atlanta, GA 73301"
5928,102327,Lightning Charging Cable,12069,"[14.95, 30]",NA,"497 11th St, Boston, GA 30301"
5929,102328,USB-C Charging Cable,12069,"[11.95, 30]",NA,"996 Spruce St, San Francisco, CA 73301"
5930,102329,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"399 Washington St, Los Angeles, MA 02215"
5931,102330,Wired Headphones,12069,"[11.99, 26]",NA,"206 West St, New York City, OR 97035"
5932,102331,Lightning Charging Cable,12069,"[14.95, 30]",NA,"528 Jefferson St, San Francisco, CA 02215"
5933,102332,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"340 Lake St, Los Angeles, TX 10001"
5934,102333,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"144 5th St, Portland, WA 94016"
5935,102334,20in Monitor,12069,"[109.99, 6]",NA,"174 Forest St, San Francisco, NY 75001"
5936,102335,USB-C Charging Cable,12069,"[11.95, 30]",NA,"128 Adams St, Atlanta, OR 30301"
5937,102336,27in FHD Monitor,12069,"[149.99, 11]",NA,"96 Sunset St, Dallas, NY 98101"
5938,102337,Lightning Charging Cable,12069,"[14.95, 30]",NA,"636 2nd St, Seattle, CA 75001"
5939,102338,Apple Airpods Headphones,12069,"[150, 22]",NA,"39 Cherry St, San Francisco, GA 90001"
5940,102339,Wired Headphones,12069,"[11.99, 26]",NA,"852 Adams St, San Francisco, TX 90001"
5941,102340,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"340 Hickory St, New York City, CA 75001"
5942,102341,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"416 Johnson St, Seattle, CA 97035"
5943,102342,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"760 Jefferson St, Los Angeles, ME 94016"
5944,102343,ThinkPad Laptop,12069,"[999.99, 6]",NA,"605 1st St, New York City, MA 94016"
5945,102344,USB-C Charging Cable,12069,"[11.95, 30]",NA,"505 10th St, San Francisco, WA 02215"
5946,102345,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"624 Meadow St, New York City, ME 30301"
5947,102346,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"926 Forest St, San Francisco, MA 97035"
5948,102347,Lightning Charging Cable,12069,"[14.95, 30]",NA,"911 14th St, Dallas, NY 30301"
5949,102348,Wired Headphones,12069,"[11.99, 26]",NA,"214 1st St, San Francisco, GA 97035"
5950,102349,Apple Airpods Headphones,12069,"[150, 22]",NA,"367 Pine St, New York City, CA 94016"
5951,102350,ThinkPad Laptop,12069,"[999.99, 6]",NA,"1 Main St, Los Angeles, ME 73301"
5952,102351,Apple Airpods Headphones,12069,"[150, 22]",NA,"310 Meadow St, Atlanta, TX 73301"
5953,102352,Lightning Charging Cable,12069,"[14.95, 30]",NA,"517 Madison St, Dallas, CA 30301"
5954,102353,Wired Headphones,12069,"[11.99, 26]",NA,"32 Lake St, San Francisco, WA 98101"
5955,102354,Lightning Charging Cable,12069,"[14.95, 30]",NA,"573 11th St, Los Angeles, OR 94016"
5956,102355,27in FHD Monitor,12069,"[149.99, 11]",NA,"898 7th St, San Francisco, WA 73301"
5957,102356,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"69 12th St, Boston, MA 73301"
5958,102357,USB-C Charging Cable,12069,"[11.95, 30]",NA,"822 Walnut St, Dallas, CA 97035"
5959,102358,Google Phone,12069,"[600, 8]",NA,"271 9th St, San Francisco, OR 97035"
5960,102359,27in FHD Monitor,12069,"[149.99, 11]",NA,"984 12th St, San Francisco, OR 04101"
5961,102360,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"46 Washington St, Boston, OR 75001"
5962,102361,27in FHD Monitor,12069,"[149.99, 11]",NA,"252 12th St, San Francisco, TX 94016"
5963,102362,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"611 Main St, San Francisco, MA 97035"
5964,102363,Apple Airpods Headphones,12069,"[150, 22]",NA,"83 13th St, San Francisco, MA 94016"
5965,102364,34in Ultrawide Monitor,12069,"[379.99, 9]",NA,"124 South St, Seattle, TX 90001"
5966,102365,Macbook Pro Laptop,12069,"[1700, 7]",NA,"304 Pine St, Los Angeles, GA 98101"
5967,102366,USB-C Charging Cable,12069,"[11.95, 30]",NA,"302 5th St, Portland, CA 02215"
5968,102367,ThinkPad Laptop,12069,"[999.99, 6]",NA,"389 4th St, Los Angeles, TX 73301"
5969,102368,Macbook Pro Laptop,12069,"[1700, 7]",NA,"459 Park St, Portland, NY 90001"
5970,102369,Lightning Charging Cable,12069,"[14.95, 30]",NA,"750 Church St, Los Angeles, NY 30301"
5971,102370,Apple Airpods Headphones,12069,"[150, 22]",NA,"320 Cedar St, Los Angeles, OR 30301"
5972,102371,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"375 12th St, Boston, TX 97035"
5973,102372,Lightning Charging Cable,12069,"[14.95, 30]",NA,"319 Meadow St, Los Angeles, TX 98101"
5974,102373,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"711 1st St, Dallas, TX 04101"
5975,102374,Wired Headphones,12069,"[11.99, 26]",NA,"610 Lincoln St, San Francisco, CA 75001"
5976,102375,27in FHD Monitor,12069,"[149.99, 11]",NA,"636 Sunset St, Dallas, WA 73301"
5977,102376,Wired Headphones,12069,"[11.99, 26]",NA,"187 10th St, Portland, CA 73301"
5978,102377,27in 4K Gaming Monitor,12069,"[389.99, 9]",NA,"317 Highland St, Boston, CA 97035"
5979,102378,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"778 Pine St, Boston, MA 73301"
5980,102379,Apple Airpods Headphones,12069,"[150, 22]",NA,"189 Sunset St, Seattle, CA 90001"
5981,102380,Wired Headphones,12069,"[11.99, 26]",NA,"197 7th St, San Francisco, TX 04101"
5982,102381,ThinkPad Laptop,12069,"[999.99, 6]",NA,"760 11th St, Dallas, ME 97035"
5983,102382,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"383 6th St, San Francisco, GA 04101"
5984,102383,Lightning Charging Cable,12069,"[14.95, 30]",NA,"117 Lincoln St, Seattle, CA 90001"
5985,102384,Apple Airpods Headphones,12069,"[150, 22]",NA,"873 Hickory St, San Francisco, CA 94016"
5986,102385,Wired Headphones,12069,"[11.99, 26]",NA,"294 Cherry St, Austin, CA 75001"
5987,102386,Wired Headphones,12069,"[11.99, 26]",NA,"531 Meadow St, Seattle, GA 10001"
5988,102387,Lightning Charging Cable,12069,"[14.95, 30]",NA,"425 Chestnut St, Los Angeles, TX 94016"
5989,102388,AAA Batteries (4-pack),12069,"[2.99, 30]",NA,"238 Jefferson St, Atlanta, CA 98101"
5990,102389,Bose SoundSport Headphones,12069,"[99.99, 19]",NA,"922 River St, Portland, TX 02215"
5991,102390,USB-C Charging Cable,12069,"[11.95, 30]",NA,"54 Hickory St, Portland, WA 90001"
5992,102391,Wired Headphones,12069,"[11.99, 26]",NA,"785 Lake St, Boston, TX 04101"
5993,102392,Wired Headphones,12069,"[11.99, 26]",NA,"71 Jefferson St, Los Angeles, CA 97035"
5994,102393,Wired Headphones,12069,"[11.99, 26]",NA,"449 Jackson St, San Francisco, CA 75001"
5995,102394,Wired Headphones,12069,"[11.99, 26]",NA,"732 Jefferson St, Los Angeles, GA 30301"
5996,102395,Vareebadd Phone,12069,"[400, 3]",NA,"310 4th St, Dallas, TX 02215"
5997,102396,LG Washing Machine,12069,"[600.0, 1]",NA,"262 Forest St, Los Angeles, OR 30301"
5998,102397,Wired Headphones,12069,"[11.99, 26]",NA,"162 Willow St, Atlanta, ME 98101"
5999,102398,Lightning Charging Cable,12069,"[14.95, 30]",NA,"306 Meadow St, San Francisco, ME 73301"
6000,102399,AA Batteries (4-pack),12069,"[3.84, 30]",NA,"590 13th St, Boston, GA 75001"
6001,102400,USB-C Charging Cable,12069,"[11.95, 30]",NA,"303 Madison St, Boston, TX 73301"
