,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
8345,58129,27in FHD Monitor,9298,"[149.99, 11]",NA,"186 South St, Boston, CA 04101"
8346,58130,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"524 13th St, Dallas, GA 02215"
8347,58131,Apple Airpods Headphones,9298,"[150, 22]",NA,"474 1st St, San Francisco, TX 94016"
8348,58132,Apple Airpods Headphones,9298,"[150, 22]",NA,"404 Willow St, Atlanta, GA 97035"
8349,58133,Apple Airpods Headphones,9298,"[150, 22]",NA,"751 Center St, Seattle, CA 98101"
8350,58134,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"947 South St, San Francisco, OR 75001"
8351,58135,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"438 Forest St, Austin, OR 90001"
8352,58136,Google Phone,9298,"[600, 8]",NA,"321 Lakeview St, Dallas, WA 73301"
8353,58137,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"944 12th St, Austin, GA 94016"
8354,58138,Flatscreen TV,9298,"[300, 7]",NA,"497 5th St, Los Angeles, CA 94016"
8355,58139,Wired Headphones,9298,"[11.99, 26]",NA,"277 River St, Boston, GA 73301"
8356,58140,USB-C Charging Cable,9298,"[11.95, 30]",NA,"668 7th St, San Francisco, CA 75001"
8357,58141,Wired Headphones,9298,"[11.99, 26]",NA,"394 Cherry St, New York City, CA 02215"
8358,58142,Macbook Pro Laptop,9298,"[1700, 7]",NA,"335 Jefferson St, San Francisco, CA 30301"
8359,58143,Lightning Charging Cable,9298,"[14.95, 30]",NA,"227 11th St, Dallas, WA 98101"
8360,58144,27in FHD Monitor,9298,"[149.99, 11]",NA,"174 South St, Atlanta, TX 98101"
8361,58145,27in FHD Monitor,9298,"[149.99, 11]",NA,"513 Maple St, Seattle, GA 98101"
8362,58146,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"631 4th St, San Francisco, CA 30301"
8363,58147,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"575 Dogwood St, San Francisco, MA 75001"
8364,58148,27in FHD Monitor,9298,"[149.99, 11]",NA,"17 Cedar St, Atlanta, WA 04101"
8365,58149,Wired Headphones,9298,"[11.99, 26]",NA,"414 8th St, New York City, TX 94016"
8366,58150,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"641 River St, New York City, ME 97035"
8367,58151,Google Phone,9298,"[600, 8]",NA,"838 North St, Los Angeles, NY 02215"
8368,58152,Lightning Charging Cable,9298,"[14.95, 30]",NA,"2 Elm St, Boston, GA 04101"
8369,58153,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"175 South St, Los Angeles, TX 97035"
8370,58154,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"486 12th St, Los Angeles, GA 75001"
8371,58155,Wired Headphones,9298,"[11.99, 26]",NA,"832 Church St, Seattle, ME 75001"
8372,58156,Wired Headphones,9298,"[11.99, 26]",NA,"18 Wilson St, San Francisco, GA 73301"
8373,58157,Flatscreen TV,9298,"[300, 7]",NA,"902 7th St, Seattle, OR 30301"
8374,58158,Google Phone,9298,"[600, 8]",NA,"789 Park St, New York City, CA 97035"
8375,58159,Wired Headphones,9298,"[11.99, 26]",NA,"931 5th St, Los Angeles, TX 98101"
8376,58160,USB-C Charging Cable,9298,"[11.95, 30]",NA,"588 7th St, Los Angeles, NY 75001"
8377,58161,iPhone,9298,"[700, 10]",NA,"177 Church St, Los Angeles, OR 04101"
8378,58162,Flatscreen TV,9298,"[300, 7]",NA,"573 Madison St, Seattle, WA 04101"
8379,58163,Wired Headphones,9298,"[11.99, 26]",NA,"97 Highland St, Boston, TX 94016"
8380,58164,27in FHD Monitor,9298,"[149.99, 11]",NA,"629 Highland St, Atlanta, CA 97035"
8381,58165,USB-C Charging Cable,9298,"[11.95, 30]",NA,"922 5th St, Portland, TX 98101"
8382,58166,Macbook Pro Laptop,9298,"[1700, 7]",NA,"451 13th St, San Francisco, NY 02215"
8383,58167,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"355 Johnson St, Dallas, GA 10001"
8384,58168,Google Phone,9298,"[600, 8]",NA,"285 Forest St, Dallas, TX 73301"
8385,58169,Wired Headphones,9298,"[11.99, 26]",NA,"718 Maple St, Austin, OR 75001"
8386,58170,USB-C Charging Cable,9298,"[11.95, 30]",NA,"137 Hill St, Atlanta, NY 94016"
8387,58171,Lightning Charging Cable,9298,"[14.95, 30]",NA,"2 Adams St, San Francisco, NY 73301"
8388,58172,Apple Airpods Headphones,9298,"[150, 22]",NA,"520 Pine St, Atlanta, WA 02215"
8389,58173,iPhone,9298,"[700, 10]",NA,"438 South St, Portland, CA 73301"
8390,58174,27in FHD Monitor,9298,"[149.99, 11]",NA,"545 5th St, Los Angeles, MA 30301"
8391,58175,Wired Headphones,9298,"[11.99, 26]",NA,"555 2nd St, Los Angeles, NY 75001"
8392,58176,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"448 2nd St, Dallas, CA 97035"
8393,58177,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"847 Cedar St, Dallas, GA 90001"
8394,58178,Apple Airpods Headphones,9298,"[150, 22]",NA,"392 Spruce St, Los Angeles, TX 10001"
8395,58179,Lightning Charging Cable,9298,"[14.95, 30]",NA,"663 Spruce St, San Francisco, ME 02215"
8396,58180,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"144 West St, Austin, WA 98101"
8397,58181,Apple Airpods Headphones,9298,"[150, 22]",NA,"52 Wilson St, Los Angeles, CA 75001"
8398,58182,27in FHD Monitor,9298,"[149.99, 11]",NA,"494 Adams St, Los Angeles, WA 02215"
8399,58183,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"190 5th St, Los Angeles, NY 94016"
8400,58184,Lightning Charging Cable,9298,"[14.95, 30]",NA,"657 Ridge St, San Francisco, NY 97035"
8401,58185,Apple Airpods Headphones,9298,"[150, 22]",NA,"848 2nd St, Seattle, ME 10001"
8402,58186,27in FHD Monitor,9298,"[149.99, 11]",NA,"469 Jackson St, San Francisco, CA 90001"
8403,58187,Apple Airpods Headphones,9298,"[150, 22]",NA,"629 South St, Austin, CA 30301"
8404,58188,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"785 Lincoln St, Dallas, TX 30301"
8405,58189,Flatscreen TV,9298,"[300, 7]",NA,"320 North St, Austin, GA 04101"
8406,58190,USB-C Charging Cable,9298,"[11.95, 30]",NA,"260 Hickory St, New York City, ME 90001"
8407,58191,USB-C Charging Cable,9298,"[11.95, 30]",NA,"640 2nd St, Dallas, CA 75001"
8408,58192,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"260 South St, Los Angeles, OR 04101"
8409,58193,Apple Airpods Headphones,9298,"[150, 22]",NA,"844 11th St, Atlanta, NY 10001"
8410,58194,Wired Headphones,9298,"[11.99, 26]",NA,"326 Pine St, New York City, GA 73301"
8411,58195,Lightning Charging Cable,9298,"[14.95, 30]",NA,"803 5th St, New York City, TX 94016"
8412,58196,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"807 Washington St, New York City, NY 75001"
8413,58197,Lightning Charging Cable,9298,"[14.95, 30]",NA,"855 Jackson St, Boston, GA 04101"
8414,58198,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"403 Willow St, Boston, NY 10001"
8415,58199,Google Phone,9298,"[600, 8]",NA,"672 Madison St, San Francisco, WA 75001"
8416,58200,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"609 6th St, Atlanta, WA 90001"
8417,58201,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"775 Wilson St, Portland, ME 94016"
8418,58202,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"999 Wilson St, Los Angeles, MA 94016"
8419,58203,Apple Airpods Headphones,9298,"[150, 22]",NA,"411 Highland St, Boston, TX 02215"
8420,58204,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"314 1st St, Boston, OR 75001"
8421,58205,Google Phone,9298,"[600, 8]",NA,"582 Forest St, New York City, GA 94016"
8422,58206,Apple Airpods Headphones,9298,"[150, 22]",NA,"450 10th St, Atlanta, NY 94016"
8423,58207,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"222 Center St, Dallas, TX 73301"
8424,58208,Google Phone,9298,"[600, 8]",NA,"382 Center St, Dallas, MA 30301"
8425,58209,Lightning Charging Cable,9298,"[14.95, 30]",NA,"701 Lakeview St, San Francisco, WA 94016"
8426,58210,Apple Airpods Headphones,9298,"[150, 22]",NA,"302 Center St, San Francisco, WA 73301"
8427,58211,USB-C Charging Cable,9298,"[11.95, 30]",NA,"448 8th St, Austin, MA 75001"
8428,58212,Lightning Charging Cable,9298,"[14.95, 30]",NA,"822 South St, Austin, GA 90001"
8429,58213,Wired Headphones,9298,"[11.99, 26]",NA,"383 Main St, Los Angeles, WA 94016"
8430,58214,USB-C Charging Cable,9298,"[11.95, 30]",NA,"206 Jackson St, San Francisco, MA 02215"
8431,58215,Apple Airpods Headphones,9298,"[150, 22]",NA,"901 6th St, San Francisco, NY 30301"
8432,58216,Apple Airpods Headphones,9298,"[150, 22]",NA,"659 7th St, Boston, MA 02215"
8433,58217,Wired Headphones,9298,"[11.99, 26]",NA,"438 Ridge St, Atlanta, MA 04101"
8434,58218,Wired Headphones,9298,"[11.99, 26]",NA,"263 7th St, San Francisco, CA 04101"
8435,58219,Wired Headphones,9298,"[11.99, 26]",NA,"358 14th St, Los Angeles, MA 98101"
8436,58220,27in FHD Monitor,9298,"[149.99, 11]",NA,"639 Lake St, New York City, GA 30301"
8437,58221,Apple Airpods Headphones,9298,"[150, 22]",NA,"199 10th St, Atlanta, TX 10001"
8438,58222,USB-C Charging Cable,9298,"[11.95, 30]",NA,"580 1st St, New York City, WA 02215"
8439,58223,Wired Headphones,9298,"[11.99, 26]",NA,"17 Park St, Los Angeles, OR 90001"
8440,58224,Apple Airpods Headphones,9298,"[150, 22]",NA,"28 8th St, Boston, TX 04101"
8441,58225,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"179 Main St, Boston, WA 30301"
8442,58226,Wired Headphones,9298,"[11.99, 26]",NA,"202 8th St, Dallas, TX 94016"
8443,58227,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"58 West St, New York City, TX 98101"
8444,58228,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"815 6th St, Seattle, CA 73301"
8445,58229,USB-C Charging Cable,9298,"[11.95, 30]",NA,"924 6th St, Boston, MA 75001"
8446,58230,Google Phone,9298,"[600, 8]",NA,"199 4th St, Atlanta, CA 97035"
8447,58231,Lightning Charging Cable,9298,"[14.95, 30]",NA,"913 Adams St, Portland, TX 02215"
8448,58232,Lightning Charging Cable,9298,"[14.95, 30]",NA,"736 Meadow St, Atlanta, MA 30301"
8449,58233,Flatscreen TV,9298,"[300, 7]",NA,"350 Church St, San Francisco, CA 94016"
8450,58234,iPhone,9298,"[700, 10]",NA,"922 Madison St, Los Angeles, GA 75001"
8451,58235,USB-C Charging Cable,9298,"[11.95, 30]",NA,"586 West St, Boston, GA 97035"
8452,58236,Flatscreen TV,9298,"[300, 7]",NA,"805 North St, Boston, ME 73301"
8453,58237,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"858 Sunset St, Boston, OR 04101"
8454,58238,USB-C Charging Cable,9298,"[11.95, 30]",NA,"659 Cedar St, San Francisco, GA 97035"
8455,58239,USB-C Charging Cable,9298,"[11.95, 30]",NA,"790 Hill St, Los Angeles, NY 30301"
8456,58240,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"580 Adams St, Atlanta, OR 30301"
8457,58241,USB-C Charging Cable,9298,"[11.95, 30]",NA,"405 Lake St, Los Angeles, TX 10001"
8458,58242,Lightning Charging Cable,9298,"[14.95, 30]",NA,"682 Wilson St, Seattle, OR 97035"
8459,58243,Lightning Charging Cable,9298,"[14.95, 30]",NA,"400 Cedar St, New York City, TX 10001"
8460,58244,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"813 8th St, Boston, TX 90001"
8461,58245,ThinkPad Laptop,9298,"[999.99, 6]",NA,"692 South St, Boston, OR 75001"
8462,58246,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"260 4th St, Dallas, CA 30301"
8463,58247,27in FHD Monitor,9298,"[149.99, 11]",NA,"161 Elm St, Boston, TX 04101"
8464,58248,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"254 Dogwood St, Los Angeles, OR 98101"
8465,58249,Apple Airpods Headphones,9298,"[150, 22]",NA,"925 6th St, Seattle, CA 10001"
8466,58250,20in Monitor,9298,"[109.99, 6]",NA,"179 14th St, New York City, TX 10001"
8467,58251,Lightning Charging Cable,9298,"[14.95, 30]",NA,"822 Maple St, Boston, CA 73301"
8468,58252,USB-C Charging Cable,9298,"[11.95, 30]",NA,"40 Hill St, Austin, ME 10001"
8469,58253,Apple Airpods Headphones,9298,"[150, 22]",NA,"363 Meadow St, Austin, WA 30301"
8470,58254,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"298 5th St, Atlanta, OR 02215"
8471,58255,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"100 Center St, Portland, MA 04101"
8472,58256,Lightning Charging Cable,9298,"[14.95, 30]",NA,"104 Jackson St, New York City, CA 10001"
8473,58257,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"819 South St, San Francisco, CA 75001"
8474,58258,Wired Headphones,9298,"[11.99, 26]",NA,"950 Johnson St, Atlanta, GA 98101"
8475,58259,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"296 Cedar St, San Francisco, WA 10001"
8476,58260,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"851 Chestnut St, Dallas, WA 73301"
8477,58261,Lightning Charging Cable,9298,"[14.95, 30]",NA,"395 Highland St, San Francisco, ME 02215"
8478,58262,27in FHD Monitor,9298,"[149.99, 11]",NA,"560 Cedar St, Portland, CA 75001"
8479,58263,Macbook Pro Laptop,9298,"[1700, 7]",NA,"811 Cedar St, San Francisco, TX 04101"
8480,58264,Google Phone,9298,"[600, 8]",NA,"260 Dogwood St, New York City, ME 94016"
8481,58265,Apple Airpods Headphones,9298,"[150, 22]",NA,"546 Lincoln St, Los Angeles, TX 04101"
8482,58266,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"147 Elm St, Atlanta, OR 73301"
8483,58267,Lightning Charging Cable,9298,"[14.95, 30]",NA,"292 Church St, San Francisco, WA 75001"
8484,58268,iPhone,9298,"[700, 10]",NA,"113 Hill St, Austin, CA 30301"
8485,58269,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"11 Highland St, Boston, WA 75001"
8486,58270,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"159 1st St, Austin, MA 30301"
8487,58271,Macbook Pro Laptop,9298,"[1700, 7]",NA,"452 Sunset St, Seattle, MA 90001"
8488,58272,ThinkPad Laptop,9298,"[999.99, 6]",NA,"822 10th St, San Francisco, TX 30301"
8489,58273,USB-C Charging Cable,9298,"[11.95, 30]",NA,"262 10th St, Dallas, MA 98101"
8490,58274,Apple Airpods Headphones,9298,"[150, 22]",NA,"933 6th St, Boston, CA 75001"
8491,58275,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"904 Highland St, Austin, OR 75001"
8492,58276,Wired Headphones,9298,"[11.99, 26]",NA,"925 Dogwood St, Portland, GA 90001"
8493,58277,Apple Airpods Headphones,9298,"[150, 22]",NA,"552 9th St, San Francisco, CA 73301"
8494,58278,Apple Airpods Headphones,9298,"[150, 22]",NA,"75 Chestnut St, Atlanta, TX 02215"
8495,58279,Lightning Charging Cable,9298,"[14.95, 30]",NA,"131 Jefferson St, Dallas, OR 10001"
8496,58280,27in FHD Monitor,9298,"[149.99, 11]",NA,"580 Center St, Seattle, OR 73301"
8497,58281,USB-C Charging Cable,9298,"[11.95, 30]",NA,"426 14th St, Dallas, WA 90001"
8498,58282,20in Monitor,9298,"[109.99, 6]",NA,"112 Elm St, Los Angeles, NY 90001"
8499,58283,iPhone,9298,"[700, 10]",NA,"223 Park St, Atlanta, CA 04101"
8500,58284,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"174 Forest St, Los Angeles, NY 98101"
8501,58285,20in Monitor,9298,"[109.99, 6]",NA,"287 5th St, San Francisco, TX 02215"
8502,58286,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"53 Lakeview St, Atlanta, GA 04101"
8503,58287,27in FHD Monitor,9298,"[149.99, 11]",NA,"872 1st St, Austin, MA 04101"
8504,58288,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"856 14th St, San Francisco, GA 73301"
8505,58289,USB-C Charging Cable,9298,"[11.95, 30]",NA,"919 10th St, Seattle, WA 02215"
8506,58290,27in FHD Monitor,9298,"[149.99, 11]",NA,"222 Cherry St, San Francisco, TX 73301"
8507,58291,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"491 Pine St, Los Angeles, ME 94016"
8508,58292,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"925 Spruce St, Seattle, CA 90001"
8509,58293,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"665 Ridge St, Seattle, WA 73301"
8510,58294,Wired Headphones,9298,"[11.99, 26]",NA,"473 Cedar St, Los Angeles, ME 94016"
8511,58295,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"667 5th St, Dallas, NY 75001"
8512,58296,USB-C Charging Cable,9298,"[11.95, 30]",NA,"43 Cedar St, New York City, ME 98101"
8513,58297,Apple Airpods Headphones,9298,"[150, 22]",NA,"437 5th St, New York City, NY 10001"
8514,58298,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"749 6th St, Austin, CA 10001"
8515,58299,Lightning Charging Cable,9298,"[14.95, 30]",NA,"958 Spruce St, New York City, CA 98101"
8516,58300,Lightning Charging Cable,9298,"[14.95, 30]",NA,"557 Lincoln St, San Francisco, GA 90001"
8517,58301,Lightning Charging Cable,9298,"[14.95, 30]",NA,"771 West St, San Francisco, OR 04101"
8518,58302,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"380 8th St, San Francisco, CA 02215"
8519,58303,20in Monitor,9298,"[109.99, 6]",NA,"130 6th St, Los Angeles, NY 75001"
8520,58304,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"746 Walnut St, Atlanta, CA 75001"
8521,58305,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"441 Cedar St, Seattle, ME 04101"
8522,58306,USB-C Charging Cable,9298,"[11.95, 30]",NA,"937 7th St, Boston, CA 02215"
8523,58307,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"129 West St, Seattle, TX 10001"
8524,58308,Vareebadd Phone,9298,"[400, 3]",NA,"959 11th St, Los Angeles, CA 75001"
8525,58309,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"32 Cedar St, Portland, MA 90001"
8526,58310,Macbook Pro Laptop,9298,"[1700, 7]",NA,"264 Cedar St, Austin, NY 10001"
8527,58311,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"639 Lakeview St, Atlanta, GA 94016"
8528,58312,Google Phone,9298,"[600, 8]",NA,"899 Church St, Atlanta, TX 75001"
8529,58313,USB-C Charging Cable,9298,"[11.95, 30]",NA,"693 Jefferson St, San Francisco, WA 90001"
8530,58314,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"464 Cedar St, Los Angeles, TX 73301"
8531,58315,ThinkPad Laptop,9298,"[999.99, 6]",NA,"350 South St, Los Angeles, ME 02215"
8532,58316,Wired Headphones,9298,"[11.99, 26]",NA,"145 Washington St, New York City, CA 10001"
8533,58317,USB-C Charging Cable,9298,"[11.95, 30]",NA,"508 Jefferson St, Austin, WA 98101"
8534,58318,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"908 4th St, Dallas, GA 02215"
8535,58319,Macbook Pro Laptop,9298,"[1700, 7]",NA,"352 1st St, San Francisco, CA 98101"
8536,58320,Flatscreen TV,9298,"[300, 7]",NA,"489 Park St, San Francisco, GA 94016"
8537,58321,Macbook Pro Laptop,9298,"[1700, 7]",NA,"342 Adams St, Seattle, TX 73301"
8538,58322,Wired Headphones,9298,"[11.99, 26]",NA,"647 10th St, New York City, ME 10001"
8539,58323,ThinkPad Laptop,9298,"[999.99, 6]",NA,"230 8th St, Los Angeles, WA 02215"
8540,58324,iPhone,9298,"[700, 10]",NA,"324 10th St, Los Angeles, TX 73301"
8541,58325,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"387 Park St, Los Angeles, NY 73301"
8542,58326,27in FHD Monitor,9298,"[149.99, 11]",NA,"824 Lake St, New York City, GA 10001"
8543,58327,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"227 Hickory St, Atlanta, GA 90001"
8544,58328,Wired Headphones,9298,"[11.99, 26]",NA,"381 North St, Boston, NY 02215"
8545,58329,ThinkPad Laptop,9298,"[999.99, 6]",NA,"54 14th St, New York City, TX 94016"
8546,58330,Lightning Charging Cable,9298,"[14.95, 30]",NA,"395 Cherry St, San Francisco, GA 10001"
8547,58331,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"831 Madison St, Atlanta, GA 30301"
8548,58332,Wired Headphones,9298,"[11.99, 26]",NA,"884 Main St, San Francisco, NY 98101"
8549,58333,Lightning Charging Cable,9298,"[14.95, 30]",NA,"233 South St, Los Angeles, CA 90001"
8550,58334,ThinkPad Laptop,9298,"[999.99, 6]",NA,"732 Hickory St, San Francisco, TX 75001"
8551,58335,34in Ultrawide Monitor,9298,"[379.99, 9]",NA,"566 Adams St, New York City, MA 73301"
8552,58336,USB-C Charging Cable,9298,"[11.95, 30]",NA,"899 Chestnut St, Dallas, ME 04101"
8553,58337,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"883 Jackson St, Seattle, MA 02215"
8554,58338,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"112 Main St, Austin, GA 04101"
8555,58339,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"92 Wilson St, Los Angeles, WA 94016"
8556,58340,iPhone,9298,"[700, 10]",NA,"394 6th St, Los Angeles, ME 04101"
8557,58341,Apple Airpods Headphones,9298,"[150, 22]",NA,"779 8th St, New York City, OR 98101"
8558,58342,Apple Airpods Headphones,9298,"[150, 22]",NA,"847 Walnut St, Dallas, NY 75001"
8559,58343,27in FHD Monitor,9298,"[149.99, 11]",NA,"508 Pine St, Atlanta, OR 02215"
8560,58344,Lightning Charging Cable,9298,"[14.95, 30]",NA,"865 Adams St, Los Angeles, NY 97035"
8561,58345,27in FHD Monitor,9298,"[149.99, 11]",NA,"798 Jackson St, Boston, OR 30301"
8562,58346,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"405 13th St, Los Angeles, GA 75001"
8563,58347,27in FHD Monitor,9298,"[149.99, 11]",NA,"295 2nd St, Los Angeles, NY 90001"
8564,58348,Apple Airpods Headphones,9298,"[150, 22]",NA,"306 Wilson St, New York City, MA 75001"
8565,58349,Google Phone,9298,"[600, 8]",NA,"18 Wilson St, Los Angeles, WA 75001"
8566,58350,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"259 Spruce St, San Francisco, WA 73301"
8567,58351,Lightning Charging Cable,9298,"[14.95, 30]",NA,"475 Spruce St, San Francisco, TX 04101"
8568,58352,Bose SoundSport Headphones,9298,"[99.99, 19]",NA,"329 Hill St, Los Angeles, OR 94016"
8569,58353,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"831 Jefferson St, San Francisco, TX 04101"
8570,58354,USB-C Charging Cable,9298,"[11.95, 30]",NA,"337 Spruce St, San Francisco, CA 10001"
8571,58355,Flatscreen TV,9298,"[300, 7]",NA,"988 Center St, New York City, WA 04101"
8572,58356,Lightning Charging Cable,9298,"[14.95, 30]",NA,"426 Highland St, Los Angeles, OR 75001"
8573,58357,27in 4K Gaming Monitor,9298,"[389.99, 9]",NA,"204 Main St, New York City, GA 75001"
8574,58358,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"324 1st St, Seattle, MA 04101"
8575,58359,Macbook Pro Laptop,9298,"[1700, 7]",NA,"424 Elm St, Boston, NY 73301"
8576,58360,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"504 Madison St, Austin, ME 97035"
8577,58361,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"661 Madison St, Portland, MA 04101"
8578,58362,AAA Batteries (4-pack),9298,"[2.99, 30]",NA,"454 4th St, Dallas, NY 30301"
8579,58363,Lightning Charging Cable,9298,"[14.95, 30]",NA,"677 Wilson St, San Francisco, TX 75001"
8580,58364,USB-C Charging Cable,9298,"[11.95, 30]",NA,"745 Ridge St, Dallas, ME 94016"
8581,58365,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"478 Ridge St, San Francisco, MA 10001"
8582,58366,27in FHD Monitor,9298,"[149.99, 11]",NA,"159 Main St, Los Angeles, OR 97035"
8583,58367,USB-C Charging Cable,9298,"[11.95, 30]",NA,"952 13th St, Los Angeles, MA 75001"
8584,58368,AA Batteries (4-pack),9298,"[3.84, 30]",NA,"716 Ridge St, New York City, GA 94016"
8585,58369,iPhone,9298,"[700, 10]",NA,"539 Dogwood St, New York City, CA 30301"
