,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
2856,168994,Apple Airpods Headphones,22622,"[150, 22]",NA,"801 River St, Portland, WA 94016"
2857,168995,USB-C Charging Cable,22622,"[11.95, 30]",NA,"40 12th St, Los Angeles, GA 97035"
2858,168996,USB-C Charging Cable,22622,"[11.95, 30]",NA,"660 Ridge St, Portland, TX 98101"
2859,168997,Lightning Charging Cable,22622,"[14.95, 30]",NA,"109 5th St, Seattle, ME 98101"
2860,168998,USB-C Charging Cable,22622,"[11.95, 30]",NA,"393 Jackson St, Portland, TX 94016"
2861,168999,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"444 1st St, Portland, TX 30301"
2862,169000,Apple Airpods Headphones,22622,"[150, 22]",NA,"259 7th St, New York City, ME 04101"
2863,169001,Google Phone,22622,"[600, 8]",NA,"74 9th St, Seattle, MA 02215"
2864,169002,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"96 5th St, Seattle, OR 30301"
2865,169003,USB-C Charging Cable,22622,"[11.95, 30]",NA,"908 Jackson St, Portland, TX 94016"
2866,169004,Lightning Charging Cable,22622,"[14.95, 30]",NA,"778 14th St, Los Angeles, ME 73301"
2867,169005,USB-C Charging Cable,22622,"[11.95, 30]",NA,"549 Main St, Austin, OR 90001"
2868,169006,27in FHD Monitor,22622,"[149.99, 11]",NA,"663 Church St, Austin, MA 98101"
2869,169007,USB-C Charging Cable,22622,"[11.95, 30]",NA,"111 Spruce St, San Francisco, CA 97035"
2870,169008,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"394 6th St, Seattle, NY 94016"
2871,169009,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"701 West St, New York City, CA 73301"
2872,169010,Flatscreen TV,22622,"[300, 7]",NA,"349 Jackson St, Seattle, OR 75001"
2873,169011,Lightning Charging Cable,22622,"[14.95, 30]",NA,"227 10th St, San Francisco, GA 94016"
2874,169012,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"598 Elm St, Seattle, ME 10001"
2875,169013,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"571 Highland St, San Francisco, NY 90001"
2876,169014,Wired Headphones,22622,"[11.99, 26]",NA,"601 Johnson St, Dallas, ME 94016"
2877,169015,20in Monitor,22622,"[109.99, 6]",NA,"54 Forest St, San Francisco, TX 30301"
2878,169016,Wired Headphones,22622,"[11.99, 26]",NA,"647 Adams St, Boston, NY 73301"
2879,169017,Apple Airpods Headphones,22622,"[150, 22]",NA,"522 West St, Atlanta, MA 10001"
2880,169018,Lightning Charging Cable,22622,"[14.95, 30]",NA,"206 10th St, Atlanta, CA 97035"
2881,169019,Apple Airpods Headphones,22622,"[150, 22]",NA,"169 Ridge St, New York City, CA 90001"
2882,169020,Apple Airpods Headphones,22622,"[150, 22]",NA,"8 Dogwood St, Boston, TX 98101"
2883,169021,Macbook Pro Laptop,22622,"[1700, 7]",NA,"262 4th St, Boston, OR 30301"
2884,169022,LG Washing Machine,22622,"[600.0, 1]",NA,"124 2nd St, Los Angeles, WA 02215"
2885,169023,Vareebadd Phone,22622,"[400, 3]",NA,"708 Hickory St, New York City, CA 75001"
2886,169024,Wired Headphones,22622,"[11.99, 26]",NA,"130 Wilson St, Los Angeles, MA 97035"
2887,169025,Lightning Charging Cable,22622,"[14.95, 30]",NA,"389 1st St, Seattle, CA 90001"
2888,169026,Google Phone,22622,"[600, 8]",NA,"183 Meadow St, San Francisco, MA 10001"
2889,169027,Lightning Charging Cable,22622,"[14.95, 30]",NA,"233 Church St, San Francisco, TX 97035"
2890,169028,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"214 Church St, Los Angeles, MA 98101"
2891,169029,USB-C Charging Cable,22622,"[11.95, 30]",NA,"440 Jefferson St, New York City, CA 98101"
2892,169030,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"900 Ridge St, Austin, NY 73301"
2893,169031,Lightning Charging Cable,22622,"[14.95, 30]",NA,"72 Willow St, San Francisco, CA 02215"
2894,169032,Flatscreen TV,22622,"[300, 7]",NA,"682 North St, New York City, CA 02215"
2895,169033,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"494 Washington St, Los Angeles, TX 90001"
2896,169034,Wired Headphones,22622,"[11.99, 26]",NA,"90 South St, Seattle, MA 97035"
2897,169035,iPhone,22622,"[700, 10]",NA,"592 Wilson St, San Francisco, TX 30301"
2898,169036,Google Phone,22622,"[600, 8]",NA,"307 Highland St, Los Angeles, CA 02215"
2899,169037,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"426 Sunset St, Los Angeles, OR 02215"
2900,169038,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"15 Madison St, Boston, TX 30301"
2901,169039,Apple Airpods Headphones,22622,"[150, 22]",NA,"730 Center St, Portland, TX 73301"
2902,169040,ThinkPad Laptop,22622,"[999.99, 6]",NA,"395 Center St, San Francisco, ME 73301"
2903,169041,Lightning Charging Cable,22622,"[14.95, 30]",NA,"532 Lincoln St, San Francisco, CA 30301"
2904,169042,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"321 South St, Portland, CA 97035"
2905,169043,USB-C Charging Cable,22622,"[11.95, 30]",NA,"694 North St, Boston, CA 75001"
2906,169044,USB-C Charging Cable,22622,"[11.95, 30]",NA,"216 Lake St, Boston, NY 97035"
2907,169045,Apple Airpods Headphones,22622,"[150, 22]",NA,"616 12th St, San Francisco, TX 90001"
2908,169046,Apple Airpods Headphones,22622,"[150, 22]",NA,"231 13th St, Dallas, MA 75001"
2909,169047,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"334 Washington St, Boston, WA 98101"
2910,169048,USB-C Charging Cable,22622,"[11.95, 30]",NA,"231 North St, New York City, CA 97035"
2911,169049,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"431 8th St, Atlanta, ME 90001"
2912,169050,USB-C Charging Cable,22622,"[11.95, 30]",NA,"714 Cherry St, Boston, WA 10001"
2913,169051,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"851 South St, Boston, TX 75001"
2914,169052,Apple Airpods Headphones,22622,"[150, 22]",NA,"34 Maple St, New York City, WA 75001"
2915,169053,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"384 Main St, Seattle, CA 97035"
2916,169054,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"823 Lake St, Dallas, CA 04101"
2917,169055,Lightning Charging Cable,22622,"[14.95, 30]",NA,"21 7th St, San Francisco, TX 90001"
2918,169056,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"132 Maple St, New York City, TX 94016"
2919,169057,20in Monitor,22622,"[109.99, 6]",NA,"816 Main St, New York City, TX 02215"
2920,169058,USB-C Charging Cable,22622,"[11.95, 30]",NA,"363 South St, San Francisco, MA 10001"
2921,169059,Lightning Charging Cable,22622,"[14.95, 30]",NA,"75 Dogwood St, New York City, ME 75001"
2922,169060,iPhone,22622,"[700, 10]",NA,"230 8th St, Portland, TX 75001"
2923,169061,Lightning Charging Cable,22622,"[14.95, 30]",NA,"696 2nd St, Boston, ME 02215"
2924,169062,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"596 Dogwood St, Seattle, MA 02215"
2925,169063,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"712 Center St, San Francisco, TX 94016"
2926,169064,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"392 Church St, San Francisco, TX 02215"
2927,169065,Flatscreen TV,22622,"[300, 7]",NA,"873 10th St, San Francisco, CA 94016"
2928,169066,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"976 Adams St, San Francisco, TX 10001"
2929,169067,Lightning Charging Cable,22622,"[14.95, 30]",NA,"649 Cherry St, Los Angeles, TX 98101"
2930,169068,Lightning Charging Cable,22622,"[14.95, 30]",NA,"450 Cedar St, San Francisco, GA 90001"
2931,169069,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"775 11th St, Atlanta, MA 90001"
2932,169070,iPhone,22622,"[700, 10]",NA,"78 5th St, San Francisco, MA 30301"
2933,169071,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"564 Spruce St, Dallas, WA 90001"
2934,169072,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"402 Highland St, Seattle, GA 90001"
2935,169073,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"405 Hill St, Atlanta, OR 75001"
2936,169074,Apple Airpods Headphones,22622,"[150, 22]",NA,"876 11th St, Seattle, TX 04101"
2937,169075,Lightning Charging Cable,22622,"[14.95, 30]",NA,"10 Highland St, Los Angeles, TX 90001"
2938,169076,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"89 Elm St, Boston, TX 10001"
2939,169077,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"195 River St, New York City, NY 97035"
2940,169078,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"689 Church St, Los Angeles, GA 73301"
2941,169079,Lightning Charging Cable,22622,"[14.95, 30]",NA,"200 14th St, Austin, WA 75001"
2942,169080,Apple Airpods Headphones,22622,"[150, 22]",NA,"72 Johnson St, Seattle, MA 10001"
2943,169081,27in FHD Monitor,22622,"[149.99, 11]",NA,"685 6th St, Los Angeles, WA 04101"
2944,169082,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"34 1st St, New York City, TX 97035"
2945,169083,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"773 Lakeview St, Portland, MA 30301"
2946,169084,20in Monitor,22622,"[109.99, 6]",NA,"439 Center St, Seattle, ME 97035"
2947,169085,USB-C Charging Cable,22622,"[11.95, 30]",NA,"625 West St, New York City, CA 98101"
2948,169086,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"697 Adams St, San Francisco, WA 94016"
2949,169087,USB-C Charging Cable,22622,"[11.95, 30]",NA,"666 Dogwood St, Los Angeles, CA 94016"
2950,169088,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"961 Main St, Los Angeles, WA 90001"
2951,169089,Google Phone,22622,"[600, 8]",NA,"940 Ridge St, New York City, GA 75001"
2952,169090,Apple Airpods Headphones,22622,"[150, 22]",NA,"845 Main St, Los Angeles, NY 97035"
2953,169091,Lightning Charging Cable,22622,"[14.95, 30]",NA,"648 14th St, San Francisco, GA 30301"
2954,169092,Wired Headphones,22622,"[11.99, 26]",NA,"381 4th St, Dallas, TX 90001"
2955,169093,USB-C Charging Cable,22622,"[11.95, 30]",NA,"107 Highland St, Dallas, TX 90001"
2956,169094,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"530 Adams St, San Francisco, ME 90001"
2957,169095,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"408 Ridge St, Seattle, CA 97035"
2958,169096,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"654 Elm St, Los Angeles, TX 10001"
2959,169097,20in Monitor,22622,"[109.99, 6]",NA,"904 Wilson St, Seattle, MA 02215"
2960,169098,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"737 2nd St, San Francisco, NY 04101"
2961,169099,Lightning Charging Cable,22622,"[14.95, 30]",NA,"393 River St, Austin, GA 75001"
2962,169100,iPhone,22622,"[700, 10]",NA,"472 9th St, Atlanta, CA 04101"
2963,169101,USB-C Charging Cable,22622,"[11.95, 30]",NA,"803 Johnson St, San Francisco, CA 30301"
2964,169102,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"36 13th St, San Francisco, CA 04101"
2965,169103,27in FHD Monitor,22622,"[149.99, 11]",NA,"15 Adams St, San Francisco, TX 10001"
2966,169104,USB-C Charging Cable,22622,"[11.95, 30]",NA,"884 Madison St, Seattle, NY 90001"
2967,169105,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"626 Madison St, New York City, CA 02215"
2968,169106,20in Monitor,22622,"[109.99, 6]",NA,"950 13th St, Atlanta, MA 75001"
2969,169107,Google Phone,22622,"[600, 8]",NA,"427 Maple St, San Francisco, CA 04101"
2970,169108,Apple Airpods Headphones,22622,"[150, 22]",NA,"313 Elm St, Boston, TX 98101"
2971,169109,Vareebadd Phone,22622,"[400, 3]",NA,"109 Chestnut St, New York City, CA 98101"
2972,169110,Lightning Charging Cable,22622,"[14.95, 30]",NA,"453 7th St, Austin, CA 30301"
2973,169111,20in Monitor,22622,"[109.99, 6]",NA,"740 Sunset St, Los Angeles, CA 98101"
2974,169112,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"575 4th St, Seattle, ME 04101"
2975,169113,Lightning Charging Cable,22622,"[14.95, 30]",NA,"78 North St, Boston, TX 98101"
2976,169114,Apple Airpods Headphones,22622,"[150, 22]",NA,"198 Hickory St, San Francisco, OR 90001"
2977,169115,Wired Headphones,22622,"[11.99, 26]",NA,"701 Lakeview St, San Francisco, WA 90001"
2978,169116,USB-C Charging Cable,22622,"[11.95, 30]",NA,"56 Madison St, Los Angeles, NY 94016"
2979,169117,USB-C Charging Cable,22622,"[11.95, 30]",NA,"526 5th St, San Francisco, TX 75001"
2980,169118,Apple Airpods Headphones,22622,"[150, 22]",NA,"522 Jackson St, Dallas, TX 30301"
2981,169119,LG Washing Machine,22622,"[600.0, 1]",NA,"717 Center St, Los Angeles, OR 04101"
2982,169120,USB-C Charging Cable,22622,"[11.95, 30]",NA,"610 Cedar St, San Francisco, CA 73301"
2983,169121,USB-C Charging Cable,22622,"[11.95, 30]",NA,"633 6th St, Seattle, MA 10001"
2984,169122,Wired Headphones,22622,"[11.99, 26]",NA,"297 Hill St, San Francisco, MA 10001"
2985,169123,Flatscreen TV,22622,"[300, 7]",NA,"368 Ridge St, Los Angeles, CA 30301"
2986,169124,Wired Headphones,22622,"[11.99, 26]",NA,"677 8th St, Atlanta, TX 30301"
2987,169125,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"448 Cherry St, San Francisco, NY 75001"
2988,169126,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"112 Cherry St, San Francisco, WA 90001"
2989,169127,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"568 Center St, Austin, ME 75001"
2990,169128,Apple Airpods Headphones,22622,"[150, 22]",NA,"858 Forest St, New York City, CA 04101"
2991,169129,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"685 Elm St, San Francisco, ME 97035"
2992,169130,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"702 Church St, San Francisco, NY 02215"
2993,169131,Apple Airpods Headphones,22622,"[150, 22]",NA,"382 Meadow St, Los Angeles, CA 94016"
2994,169132,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"646 Adams St, Austin, NY 10001"
2995,169133,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"781 2nd St, San Francisco, CA 97035"
2996,169134,iPhone,22622,"[700, 10]",NA,"19 Dogwood St, San Francisco, WA 75001"
2997,169135,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"551 12th St, Austin, NY 97035"
2998,169136,Lightning Charging Cable,22622,"[14.95, 30]",NA,"681 10th St, San Francisco, ME 75001"
2999,169137,Flatscreen TV,22622,"[300, 7]",NA,"230 Maple St, San Francisco, GA 97035"
3000,169138,Apple Airpods Headphones,22622,"[150, 22]",NA,"889 Washington St, Los Angeles, MA 02215"
3001,169139,Vareebadd Phone,22622,"[400, 3]",NA,"72 Main St, Dallas, GA 90001"
3002,169140,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"783 Sunset St, San Francisco, TX 98101"
3003,169141,Lightning Charging Cable,22622,"[14.95, 30]",NA,"945 Center St, Los Angeles, TX 98101"
3004,169142,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"932 6th St, Austin, GA 10001"
3005,169143,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"641 8th St, Boston, ME 73301"
3006,169144,USB-C Charging Cable,22622,"[11.95, 30]",NA,"666 Church St, New York City, NY 94016"
3007,169145,ThinkPad Laptop,22622,"[999.99, 6]",NA,"461 Main St, Austin, CA 04101"
3008,169146,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"180 12th St, New York City, CA 10001"
3009,169147,Apple Airpods Headphones,22622,"[150, 22]",NA,"362 Center St, Boston, NY 02215"
3010,169148,Lightning Charging Cable,22622,"[14.95, 30]",NA,"778 Church St, Austin, OR 94016"
3011,169149,Apple Airpods Headphones,22622,"[150, 22]",NA,"970 Wilson St, Los Angeles, NY 98101"
3012,169150,USB-C Charging Cable,22622,"[11.95, 30]",NA,"866 Wilson St, New York City, MA 30301"
3013,169151,20in Monitor,22622,"[109.99, 6]",NA,"449 Main St, Los Angeles, TX 75001"
3014,169152,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"316 Forest St, Los Angeles, OR 04101"
3015,169153,USB-C Charging Cable,22622,"[11.95, 30]",NA,"345 Sunset St, San Francisco, NY 75001"
3016,169154,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"851 2nd St, Boston, TX 75001"
3017,169155,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"637 Maple St, Boston, WA 04101"
3018,169156,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"884 Walnut St, Atlanta, MA 30301"
3019,169157,Wired Headphones,22622,"[11.99, 26]",NA,"757 Chestnut St, San Francisco, TX 73301"
3020,169158,Apple Airpods Headphones,22622,"[150, 22]",NA,"686 Washington St, Austin, MA 73301"
3021,169159,Lightning Charging Cable,22622,"[14.95, 30]",NA,"447 Adams St, San Francisco, MA 10001"
3022,169160,Apple Airpods Headphones,22622,"[150, 22]",NA,"109 Church St, San Francisco, OR 75001"
3023,169161,ThinkPad Laptop,22622,"[999.99, 6]",NA,"550 Maple St, Dallas, ME 04101"
3024,169162,Lightning Charging Cable,22622,"[14.95, 30]",NA,"12 Sunset St, San Francisco, NY 94016"
3025,169163,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"705 Maple St, New York City, OR 97035"
3026,169164,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"647 Washington St, Austin, CA 10001"
3027,169165,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"114 Jefferson St, Seattle, ME 97035"
3028,169166,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"70 Sunset St, Seattle, WA 04101"
3029,169167,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"134 Lakeview St, San Francisco, TX 04101"
3030,169168,USB-C Charging Cable,22622,"[11.95, 30]",NA,"598 Forest St, New York City, ME 73301"
3031,169169,Lightning Charging Cable,22622,"[14.95, 30]",NA,"31 Dogwood St, Los Angeles, TX 30301"
3032,169170,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"785 Forest St, San Francisco, GA 02215"
3033,169171,Macbook Pro Laptop,22622,"[1700, 7]",NA,"864 West St, Los Angeles, TX 75001"
3034,169172,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"788 2nd St, Boston, OR 75001"
3035,169173,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"261 Jackson St, Atlanta, ME 75001"
3036,169174,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"369 South St, Portland, WA 10001"
3037,169175,USB-C Charging Cable,22622,"[11.95, 30]",NA,"464 12th St, Los Angeles, CA 30301"
3038,169176,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"286 2nd St, San Francisco, MA 04101"
3039,169177,Lightning Charging Cable,22622,"[14.95, 30]",NA,"188 North St, New York City, WA 30301"
3040,169178,USB-C Charging Cable,22622,"[11.95, 30]",NA,"827 Johnson St, New York City, OR 73301"
3041,169179,USB-C Charging Cable,22622,"[11.95, 30]",NA,"123 Lake St, Boston, TX 73301"
3042,169180,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"191 Walnut St, New York City, CA 30301"
3043,169181,Google Phone,22622,"[600, 8]",NA,"149 Washington St, New York City, TX 75001"
3044,169182,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"702 Lincoln St, San Francisco, CA 04101"
3045,169183,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"490 Park St, Los Angeles, WA 97035"
3046,169184,Google Phone,22622,"[600, 8]",NA,"190 Chestnut St, New York City, TX 97035"
3047,169185,USB-C Charging Cable,22622,"[11.95, 30]",NA,"194 North St, Dallas, NY 98101"
3048,169186,20in Monitor,22622,"[109.99, 6]",NA,"279 Jefferson St, Portland, CA 73301"
3049,169187,Lightning Charging Cable,22622,"[14.95, 30]",NA,"108 Ridge St, Portland, GA 10001"
3050,169188,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"982 2nd St, Los Angeles, WA 30301"
3051,169189,iPhone,22622,"[700, 10]",NA,"842 6th St, New York City, NY 75001"
3052,169190,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"467 North St, Portland, NY 10001"
3053,169191,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"747 Maple St, Portland, TX 10001"
3054,169192,ThinkPad Laptop,22622,"[999.99, 6]",NA,"915 Lakeview St, New York City, CA 90001"
3055,169193,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"560 Elm St, Portland, CA 30301"
3056,169194,ThinkPad Laptop,22622,"[999.99, 6]",NA,"475 Main St, San Francisco, TX 98101"
3057,169195,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"300 Willow St, Atlanta, OR 10001"
3058,169196,USB-C Charging Cable,22622,"[11.95, 30]",NA,"467 Maple St, Boston, CA 10001"
3059,169197,iPhone,22622,"[700, 10]",NA,"289 Dogwood St, Seattle, TX 94016"
3060,169198,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"218 Center St, New York City, ME 94016"
3061,169199,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"678 Center St, San Francisco, MA 97035"
3062,169200,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"973 Hickory St, Los Angeles, OR 73301"
3063,169201,LG Washing Machine,22622,"[600.0, 1]",NA,"575 Hickory St, San Francisco, OR 75001"
3064,169202,USB-C Charging Cable,22622,"[11.95, 30]",NA,"213 Pine St, San Francisco, TX 73301"
3065,169203,Lightning Charging Cable,22622,"[14.95, 30]",NA,"489 12th St, San Francisco, TX 98101"
3066,169204,USB-C Charging Cable,22622,"[11.95, 30]",NA,"887 4th St, Portland, NY 73301"
3067,169205,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"25 Lake St, New York City, TX 10001"
3068,169206,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"569 West St, Los Angeles, ME 10001"
3069,169207,Vareebadd Phone,22622,"[400, 3]",NA,"157 Dogwood St, New York City, CA 10001"
3070,169208,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"409 Main St, Dallas, CA 98101"
3071,169209,USB-C Charging Cable,22622,"[11.95, 30]",NA,"378 6th St, New York City, CA 98101"
3072,169210,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"120 Main St, New York City, TX 97035"
3073,169211,Flatscreen TV,22622,"[300, 7]",NA,"891 7th St, Dallas, CA 94016"
3074,169212,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"696 Pine St, San Francisco, WA 73301"
3075,169213,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"925 Jackson St, New York City, ME 90001"
3076,169214,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"163 Chestnut St, San Francisco, WA 94016"
3077,169215,Wired Headphones,22622,"[11.99, 26]",NA,"238 2nd St, Seattle, WA 94016"
3078,169216,ThinkPad Laptop,22622,"[999.99, 6]",NA,"849 Elm St, New York City, ME 02215"
